FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	730	34.89	15.763	0.00	0.00	26.486	1511.81	173.91	2022	11	21	8	17	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	731	34.90	15.880	0.00	0.00	26.462	1512.16	172.19	2022	11	21	8	17	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	732	34.92	15.912	0.00	0.00	26.461	1512.24	170.58	2022	11	21	8	17	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	733	34.90	16.005	0.00	0.00	26.418	1512.49	169.05	2022	11	21	8	17	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	734	34.86	16.168	0.00	0.00	26.338	1512.90	167.18	2022	11	21	8	17	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	735	34.88	16.339	0.00	0.00	26.304	1513.41	165.06	2022	11	21	8	17	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	736	34.80	16.546	0.00	0.00	26.190	1513.93	163.23	2022	11	21	8	17	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	737	34.81	16.687	0.00	0.00	26.154	1514.33	160.84	2022	11	21	8	17	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	738	34.84	16.889	0.00	0.00	26.121	1514.96	159.67	2022	11	21	8	17	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	739	34.79	17.188	0.00	0.00	26.005	1515.76	158.01	2022	11	21	8	17	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	740	34.76	17.471	0.00	0.00	25.907	1516.54	155.90	2022	11	21	8	17	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	741	34.67	17.827	0.00	0.00	25.737	1517.45	154.04	2022	11	21	8	17	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	742	34.72	18.037	0.00	0.00	25.716	1518.09	151.87	2022	11	21	8	17	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	743	34.56	18.604	0.00	0.00	25.447	1519.53	150.11	2022	11	21	8	17	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	744	34.70	18.758	0.00	0.00	25.503	1520.10	148.67	2022	11	21	8	17	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	745	34.61	19.052	0.00	0.00	25.354	1520.81	146.84	2022	11	21	8	17	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	746	34.62	19.292	0.00	0.00	25.291	1521.47	145.19	2022	11	21	8	17	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	747	34.65	19.525	0.00	0.00	25.243	1522.12	142.62	2022	11	21	8	18	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	748	34.63	19.597	0.00	0.00	25.202	1522.27	140.58	2022	11	21	8	18	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	749	34.64	19.671	0.00	0.00	25.180	1522.46	139.00	2022	11	21	8	18	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	750	34.63	19.709	0.00	0.00	25.159	1522.54	137.71	2022	11	21	8	18	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	751	34.63	19.785	0.00	0.00	25.127	1522.71	135.65	2022	11	21	8	18	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	752	34.61	19.902	0.00	0.00	25.076	1522.98	133.31	2022	11	21	8	18	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	753	34.58	20.241	0.00	0.00	24.953	1523.85	131.41	2022	11	21	8	18	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	754	34.54	20.554	0.00	0.00	24.833	1524.64	129.53	2022	11	21	8	18	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	755	34.42	21.101	0.00	0.00	24.583	1525.95	127.28	2022	11	21	8	18	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	756	34.52	21.364	0.00	0.00	24.582	1526.75	126.29	2022	11	21	8	18	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	757	34.34	22.012	0.00	0.00	24.252	1528.23	124.14	2022	11	21	8	18	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	758	34.50	22.608	0.00	0.00	24.196	1529.92	121.86	2022	11	21	8	18	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	759	34.47	22.993	0.00	0.00	24.053	1530.84	120.10	2022	11	21	8	18	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	760	34.43	23.354	0.00	0.00	23.912	1531.69	118.00	2022	11	21	8	18	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	761	34.39	23.592	0.00	0.00	23.806	1532.22	116.57	2022	11	21	8	18	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	762	34.39	23.781	0.00	0.00	23.742	1532.67	114.86	2022	11	21	8	18	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	763	34.38	23.865	0.00	0.00	23.700	1532.83	112.89	2022	11	21	8	18	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	764	34.36	23.879	0.00	0.00	23.672	1532.81	110.45	2022	11	21	8	18	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	765	34.34	23.933	0.00	0.00	23.634	1532.89	108.60	2022	11	21	8	18	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	766	34.32	24.010	0.00	0.00	23.589	1533.04	107.16	2022	11	21	8	18	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	767	34.22	24.186	0.00	0.00	23.454	1533.33	104.95	2022	11	21	8	18	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	768	34.12	24.986	0.00	0.00	23.132	1535.16	103.78	2022	11	21	8	18	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	769	34.03	25.513	0.00	0.00	22.891	1536.29	101.57	2022	11	21	8	18	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	770	34.13	25.791	0.00	0.00	22.871	1537.02	99.30	2022	11	21	8	18	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	771	34.08	25.912	0.00	0.00	22.786	1537.21	97.68	2022	11	21	8	18	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	772	34.06	26.151	0.00	0.00	22.691	1537.72	95.95	2022	11	21	8	18	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	773	34.05	26.391	0.00	0.00	22.600	1538.24	94.30	2022	11	21	8	18	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	774	33.94	26.817	0.00	0.00	22.378	1539.09	92.39	2022	11	21	8	18	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	775	33.98	27.110	0.00	0.00	22.308	1539.76	90.32	2022	11	21	8	18	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	776	33.99	27.340	0.00	0.00	22.234	1540.26	88.42	2022	11	21	8	18	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	777	33.96	27.510	0.00	0.00	22.142	1540.58	86.55	2022	11	21	8	19	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	778	34.00	27.650	0.00	0.00	22.123	1540.90	84.42	2022	11	21	8	19	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	779	34.00	27.702	0.00	0.00	22.100	1541.00	83.25	2022	11	21	8	19	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	780	34.00	27.786	0.00	0.00	22.065	1541.15	80.95	2022	11	21	8	19	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	781	34.00	27.830	0.00	0.00	22.040	1541.21	79.02	2022	11	21	8	19	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	782	33.99	27.846	0.00	0.00	22.019	1541.21	77.34	2022	11	21	8	19	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	783	33.93	27.934	0.00	0.00	21.941	1541.32	75.63	2022	11	21	8	19	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	784	33.92	28.147	0.00	0.00	21.853	1541.74	73.67	2022	11	21	8	19	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	785	33.91	28.281	0.00	0.00	21.793	1542.00	71.93	2022	11	21	8	19	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	786	33.89	28.368	0.00	0.00	21.741	1542.13	70.09	2022	11	21	8	19	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	787	33.88	28.416	0.00	0.00	21.712	1542.20	68.09	2022	11	21	8	19	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	788	33.85	28.462	0.00	0.00	21.664	1542.23	66.02	2022	11	21	8	19	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	789	33.81	28.515	0.00	0.00	21.607	1542.28	64.62	2022	11	21	8	19	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	790	33.76	28.553	0.00	0.00	21.550	1542.28	62.51	2022	11	21	8	19	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	791	33.73	28.570	0.00	0.00	21.519	1542.26	60.94	2022	11	21	8	19	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	792	33.73	28.579	0.00	0.00	21.508	1542.24	58.86	2022	11	21	8	19	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	793	33.72	28.558	0.00	0.00	21.491	1542.14	56.69	2022	11	21	8	19	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	794	33.62	28.452	0.00	0.00	21.448	1541.78	55.42	2022	11	21	8	19	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	795	33.57	28.506	0.00	0.00	21.382	1541.81	53.06	2022	11	21	8	19	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	796	33.40	28.437	0.00	0.00	21.274	1541.46	51.43	2022	11	21	8	19	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	797	33.36	28.409	0.00	0.00	21.244	1541.32	49.78	2022	11	21	8	19	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	798	33.35	28.408	0.00	0.00	21.231	1541.28	47.61	2022	11	21	8	19	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	799	33.35	28.447	0.00	0.00	21.206	1541.33	45.90	2022	11	21	8	19	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	800	33.36	28.546	0.00	0.00	21.171	1541.53	44.16	2022	11	21	8	19	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	801	33.34	28.603	0.00	0.00	21.129	1541.59	42.00	2022	11	21	8	19	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	802	33.36	28.679	0.00	0.00	21.114	1541.76	40.34	2022	11	21	8	19	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	803	33.30	28.748	0.00	0.00	21.045	1541.82	39.12	2022	11	21	8	19	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	804	33.31	28.826	0.00	0.00	21.010	1541.96	36.86	2022	11	21	8	19	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	805	33.26	28.926	0.00	0.00	20.932	1542.09	34.80	2022	11	21	8	19	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	806	33.25	28.942	0.00	0.00	20.919	1542.10	33.80	2022	11	21	8	19	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	807	33.24	28.954	0.00	0.00	20.902	1542.09	31.99	2022	11	21	8	20	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	808	33.23	28.958	0.00	0.00	20.880	1542.05	30.11	2022	11	21	8	20	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	809	33.16	29.014	0.00	0.00	20.802	1542.07	28.97	2022	11	21	8	20	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	810	33.09	29.095	0.00	0.00	20.721	1542.15	27.26	2022	11	21	8	20	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	811	33.01	29.073	0.00	0.00	20.658	1541.99	25.89	2022	11	21	8	20	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	812	32.78	28.999	0.00	0.00	20.504	1541.57	24.26	2022	11	21	8	20	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	813	32.65	28.935	0.00	0.00	20.425	1541.27	22.84	2022	11	21	8	20	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	814	32.55	28.881	0.00	0.00	20.356	1541.02	21.04	2022	11	21	8	20	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	815	32.35	28.764	0.00	0.00	20.241	1540.53	19.01	2022	11	21	8	20	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	816	32.22	28.723	0.00	0.00	20.144	1540.26	16.99	2022	11	21	8	20	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	817	31.65	28.910	0.00	0.00	19.648	1540.03	14.92	2022	11	21	8	20	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	818	31.29	28.967	0.00	0.00	19.350	1539.75	13.12	2022	11	21	8	20	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	819	31.25	29.002	0.00	0.00	19.298	1539.75	11.10	2022	11	21	8	20	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	820	31.26	29.040	0.00	0.00	19.291	1539.82	9.49	2022	11	21	8	20	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	821	31.26	29.042	0.00	0.00	19.281	1539.79	7.46	2022	11	21	8	20	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	822	31.28	29.039	0.00	0.00	19.287	1539.77	5.82	2022	11	21	8	20	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	823	31.26	29.042	0.00	0.00	19.262	1539.73	4.07	2022	11	21	8	20	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	824	31.26	29.042	0.00	0.00	19.256	1539.69	1.45	2022	11	21	8	20	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	825	31.27	29.042	0.00	0.00	19.260	1539.69	1.10	2022	11	21	8	20	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	826	31.27	29.042	0.00	0.00	19.255	1539.67	0.00	2022	11	21	8	20	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	827	29.81	29.042	0.00	0.00	18.163	1538.16	0.54	2022	11	21	8	20	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	828	31.25	29.040	0.00	0.00	19.242	1539.65	0.00	2022	11	21	8	20	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	829	31.14	29.045	0.00	0.00	19.157	1539.54	0.04	2022	11	21	8	20	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	830	31.22	29.047	0.00	0.00	19.216	1539.63	0.09	2022	11	21	8	20	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	831	31.24	29.043	0.00	0.00	19.235	1539.65	0.33	2022	11	21	8	20	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	832	31.26	29.039	0.00	0.00	19.248	1539.65	0.00	2022	11	21	8	20	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	833	31.35	28.910	0.00	0.00	19.358	1539.47	0.00	2022	11	21	8	20	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	834	0.02	28.420	0.00	0.00	-3.867	1505.41	0.00	2022	11	21	8	20	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	835	0.03	28.218	0.00	0.00	-3.803	1504.94	0.00	2022	11	21	8	20	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	836	0.03	28.062	0.00	0.00	-3.758	1504.55	0.00	2022	11	21	8	20	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	837	0.03	27.851	0.00	0.00	-3.701	1504.03	0.00	2022	11	21	8	21	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	838	0.03	27.670	0.00	0.00	-3.650	1503.58	0.00	2022	11	21	8	21	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	839	0.03	27.636	0.00	0.00	-3.641	1503.50	0.00	2022	11	21	8	21	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	840	0.02	27.615	0.00	0.00	-3.641	1503.44	0.00	2022	11	21	8	21	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	841	0.03	27.608	0.00	0.00	-3.633	1503.43	0.00	2022	11	21	8	21	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	842	0.02	27.604	0.00	0.00	-3.637	1503.41	0.00	2022	11	21	8	21	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	843	0.03	27.519	0.00	0.00	-3.608	1503.21	0.00	2022	11	21	8	21	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	844	0.02	27.435	0.00	0.00	-3.590	1502.99	0.00	2022	11	21	8	21	14

