FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1722	33.89	27.998	0.00	0.00	21.940	1541.62	87.62	2022	12	23	13	36	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1723	33.89	28.000	0.00	0.00	21.936	1541.61	87.25	2022	12	23	13	36	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1724	33.87	28.006	0.00	0.00	21.919	1541.60	86.85	2022	12	23	13	36	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1725	33.88	28.010	0.00	0.00	21.925	1541.61	86.58	2022	12	23	13	36	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1726	33.88	28.014	0.00	0.00	21.920	1541.61	86.19	2022	12	23	13	36	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1727	33.86	28.020	0.00	0.00	21.903	1541.61	85.79	2022	12	23	13	36	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1728	33.88	28.026	0.00	0.00	21.912	1541.63	85.49	2022	12	23	13	36	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1729	33.87	28.029	0.00	0.00	21.903	1541.62	85.25	2022	12	23	13	36	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1730	33.87	28.031	0.00	0.00	21.899	1541.62	84.75	2022	12	23	13	36	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1731	33.86	28.033	0.00	0.00	21.891	1541.61	84.44	2022	12	23	13	36	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1732	33.86	28.036	0.00	0.00	21.893	1541.62	84.19	2022	12	23	13	36	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1733	33.85	28.033	0.00	0.00	21.883	1541.59	83.75	2022	12	23	13	36	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1734	33.84	28.032	0.00	0.00	21.872	1541.57	83.48	2022	12	23	13	36	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1735	33.84	28.034	0.00	0.00	21.870	1541.57	83.21	2022	12	23	13	36	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1736	33.85	28.033	0.00	0.00	21.874	1541.57	82.75	2022	12	23	13	36	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1737	33.83	28.031	0.00	0.00	21.865	1541.54	82.65	2022	12	23	13	36	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1738	33.84	28.033	0.00	0.00	21.866	1541.54	82.19	2022	12	23	13	36	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1739	33.86	28.033	0.00	0.00	21.881	1541.56	81.87	2022	12	23	13	36	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1740	33.84	28.034	0.00	0.00	21.863	1541.54	81.60	2022	12	23	13	36	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1741	33.83	28.035	0.00	0.00	21.856	1541.53	81.37	2022	12	23	13	36	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1742	33.84	28.034	0.00	0.00	21.860	1541.53	80.89	2022	12	23	13	36	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1743	33.83	28.035	0.00	0.00	21.853	1541.52	80.67	2022	12	23	13	36	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1744	33.83	28.036	0.00	0.00	21.851	1541.51	80.38	2022	12	23	13	36	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1745	33.83	28.037	0.00	0.00	21.849	1541.51	80.00	2022	12	23	13	36	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1746	33.83	28.035	0.00	0.00	21.850	1541.50	79.78	2022	12	23	13	36	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1747	33.83	28.036	0.00	0.00	21.847	1541.49	79.32	2022	12	23	13	36	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1748	33.82	28.036	0.00	0.00	21.841	1541.49	79.07	2022	12	23	13	36	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1749	33.83	28.030	0.00	0.00	21.844	1541.47	78.67	2022	12	23	13	37	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1750	33.81	28.027	0.00	0.00	21.829	1541.44	78.26	2022	12	23	13	37	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1751	33.81	28.027	0.00	0.00	21.828	1541.43	77.98	2022	12	23	13	37	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1752	33.80	28.020	0.00	0.00	21.823	1541.41	77.69	2022	12	23	13	37	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1753	33.80	28.016	0.00	0.00	21.819	1541.38	77.25	2022	12	23	13	37	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1754	33.78	28.017	0.00	0.00	21.806	1541.36	76.83	2022	12	23	13	37	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1755	33.78	28.019	0.00	0.00	21.803	1541.36	76.54	2022	12	23	13	37	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1756	33.76	28.026	0.00	0.00	21.785	1541.35	76.05	2022	12	23	13	37	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1757	33.75	28.035	0.00	0.00	21.771	1541.35	75.91	2022	12	23	13	37	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1758	33.75	28.041	0.00	0.00	21.769	1541.36	75.40	2022	12	23	13	37	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1759	33.80	28.048	0.00	0.00	21.803	1541.42	75.06	2022	12	23	13	37	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1760	33.75	28.055	0.00	0.00	21.760	1541.38	74.77	2022	12	23	13	37	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1761	33.74	28.070	0.00	0.00	21.745	1541.39	74.33	2022	12	23	13	37	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1762	33.73	28.077	0.00	0.00	21.737	1541.39	74.00	2022	12	23	13	37	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1763	33.73	28.082	0.00	0.00	21.732	1541.40	73.64	2022	12	23	13	37	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1764	33.71	28.085	0.00	0.00	21.718	1541.39	73.39	2022	12	23	13	37	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1765	33.73	28.088	0.00	0.00	21.724	1541.40	73.06	2022	12	23	13	37	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1766	33.72	28.096	0.00	0.00	21.715	1541.40	72.60	2022	12	23	13	37	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1767	33.72	28.101	0.00	0.00	21.710	1541.41	72.43	2022	12	23	13	37	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1768	33.71	28.117	0.00	0.00	21.695	1541.42	71.94	2022	12	23	13	37	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1769	33.70	28.133	0.00	0.00	21.685	1541.45	71.78	2022	12	23	13	37	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1770	33.70	28.140	0.00	0.00	21.678	1541.45	71.48	2022	12	23	13	37	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1771	33.69	28.155	0.00	0.00	21.664	1541.47	71.12	2022	12	23	13	37	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1772	33.68	28.159	0.00	0.00	21.659	1541.47	70.77	2022	12	23	13	37	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1773	33.68	28.166	0.00	0.00	21.652	1541.47	70.52	2022	12	23	13	37	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1774	33.67	28.175	0.00	0.00	21.643	1541.48	70.17	2022	12	23	13	37	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1775	33.68	28.179	0.00	0.00	21.649	1541.50	70.01	2022	12	23	13	37	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1776	33.67	28.184	0.00	0.00	21.633	1541.49	69.79	2022	12	23	13	37	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1777	33.66	28.192	0.00	0.00	21.625	1541.49	69.47	2022	12	23	13	37	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1778	33.67	28.195	0.00	0.00	21.632	1541.51	69.25	2022	12	23	13	37	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1779	33.66	28.209	0.00	0.00	21.613	1541.52	68.83	2022	12	23	13	38	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1780	33.63	28.251	0.00	0.00	21.581	1541.58	68.58	2022	12	23	13	38	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1781	33.64	28.280	0.00	0.00	21.576	1541.65	68.38	2022	12	23	13	38	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1782	33.64	28.325	0.00	0.00	21.557	1541.74	68.09	2022	12	23	13	38	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1783	33.63	28.349	0.00	0.00	21.545	1541.78	67.65	2022	12	23	13	38	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1784	33.64	28.357	0.00	0.00	21.548	1541.80	67.56	2022	12	23	13	38	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1785	33.64	28.378	0.00	0.00	21.538	1541.84	67.02	2022	12	23	13	38	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1786	33.64	28.404	0.00	0.00	21.531	1541.90	66.98	2022	12	23	13	38	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1787	33.63	28.416	0.00	0.00	21.514	1541.90	66.65	2022	12	23	13	38	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1788	33.64	28.431	0.00	0.00	21.521	1541.95	66.27	2022	12	23	13	38	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1789	33.63	28.434	0.00	0.00	21.512	1541.94	66.10	2022	12	23	13	38	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1790	33.64	28.435	0.00	0.00	21.514	1541.94	65.56	2022	12	23	13	38	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1791	33.63	28.437	0.00	0.00	21.507	1541.93	65.45	2022	12	23	13	38	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1792	33.63	28.451	0.00	0.00	21.499	1541.96	65.16	2022	12	23	13	38	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1793	33.64	28.473	0.00	0.00	21.494	1542.01	64.83	2022	12	23	13	38	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1794	33.64	28.482	0.00	0.00	21.490	1542.02	64.51	2022	12	23	13	38	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1795	33.63	28.485	0.00	0.00	21.487	1542.02	64.39	2022	12	23	13	38	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1796	33.63	28.495	0.00	0.00	21.482	1542.04	63.87	2022	12	23	13	38	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1797	33.63	28.499	0.00	0.00	21.478	1542.04	63.82	2022	12	23	13	38	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1798	33.62	28.512	0.00	0.00	21.465	1542.06	63.34	2022	12	23	13	38	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1799	33.61	28.521	0.00	0.00	21.450	1542.05	62.95	2022	12	23	13	38	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1800	33.62	28.521	0.00	0.00	21.455	1542.06	62.77	2022	12	23	13	38	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1801	33.63	28.524	0.00	0.00	21.462	1542.08	62.64	2022	12	23	13	38	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1802	33.62	28.530	0.00	0.00	21.450	1542.07	62.22	2022	12	23	13	38	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1803	33.62	28.529	0.00	0.00	21.451	1542.07	62.20	2022	12	23	13	38	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1804	33.62	28.537	0.00	0.00	21.448	1542.08	61.91	2022	12	23	13	38	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1805	33.60	28.546	0.00	0.00	21.429	1542.08	61.61	2022	12	23	13	38	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1806	33.59	28.542	0.00	0.00	21.426	1542.06	61.44	2022	12	23	13	38	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1807	33.60	28.541	0.00	0.00	21.426	1542.05	61.13	2022	12	23	13	38	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1808	33.60	28.540	0.00	0.00	21.427	1542.05	61.15	2022	12	23	13	38	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1809	33.59	28.541	0.00	0.00	21.419	1542.04	60.70	2022	12	23	13	39	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1810	33.59	28.544	0.00	0.00	21.416	1542.04	60.52	2022	12	23	13	39	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1811	33.59	28.543	0.00	0.00	21.416	1542.04	60.50	2022	12	23	13	39	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1812	33.58	28.547	0.00	0.00	21.411	1542.03	60.11	2022	12	23	13	39	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1813	33.57	28.551	0.00	0.00	21.403	1542.03	60.08	2022	12	23	13	39	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1814	33.59	28.555	0.00	0.00	21.409	1542.05	59.99	2022	12	23	13	39	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1815	33.57	28.561	0.00	0.00	21.398	1542.05	59.82	2022	12	23	13	39	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1816	33.58	28.571	0.00	0.00	21.398	1542.07	59.42	2022	12	23	13	39	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1817	33.59	28.577	0.00	0.00	21.403	1542.10	59.31	2022	12	23	13	39	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1818	33.57	28.584	0.00	0.00	21.381	1542.08	59.21	2022	12	23	13	39	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1819	33.56	28.591	0.00	0.00	21.375	1542.09	59.20	2022	12	23	13	39	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1820	33.57	28.593	0.00	0.00	21.383	1542.11	59.14	2022	12	23	13	39	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1821	33.56	28.606	0.00	0.00	21.371	1542.12	58.75	2022	12	23	13	39	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1822	33.56	28.614	0.00	0.00	21.368	1542.14	58.66	2022	12	23	13	39	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1823	33.57	28.622	0.00	0.00	21.366	1542.16	58.53	2022	12	23	13	39	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1824	33.56	28.625	0.00	0.00	21.363	1542.16	58.29	2022	12	23	13	39	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1825	33.56	28.628	0.00	0.00	21.360	1542.15	58.16	2022	12	23	13	39	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1826	33.57	28.630	0.00	0.00	21.362	1542.16	57.99	2022	12	23	13	39	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1827	33.56	28.632	0.00	0.00	21.355	1542.16	57.94	2022	12	23	13	39	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1828	33.57	28.632	0.00	0.00	21.360	1542.16	57.75	2022	12	23	13	39	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1829	33.57	28.631	0.00	0.00	21.358	1542.16	57.26	2022	12	23	13	39	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1830	33.57	28.631	0.00	0.00	21.359	1542.15	57.34	2022	12	23	13	39	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1831	33.55	28.634	0.00	0.00	21.344	1542.14	56.99	2022	12	23	13	39	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1832	33.56	28.637	0.00	0.00	21.351	1542.16	56.71	2022	12	23	13	39	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1833	33.55	28.644	0.00	0.00	21.339	1542.15	56.56	2022	12	23	13	39	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1834	33.56	28.649	0.00	0.00	21.345	1542.17	56.52	2022	12	23	13	39	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1835	33.55	28.654	0.00	0.00	21.335	1542.17	56.27	2022	12	23	13	39	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1836	33.56	28.657	0.00	0.00	21.341	1542.18	55.92	2022	12	23	13	39	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1837	33.57	28.659	0.00	0.00	21.344	1542.19	55.80	2022	12	23	13	39	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1838	33.55	28.661	0.00	0.00	21.326	1542.17	55.59	2022	12	23	13	39	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1839	33.56	28.664	0.00	0.00	21.333	1542.18	55.48	2022	12	23	13	40	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1840	33.54	28.665	0.00	0.00	21.316	1542.16	55.17	2022	12	23	13	40	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1841	33.54	28.669	0.00	0.00	21.316	1542.17	54.92	2022	12	23	13	40	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1842	33.53	28.670	0.00	0.00	21.310	1542.16	54.83	2022	12	23	13	40	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1843	33.53	28.670	0.00	0.00	21.309	1542.16	54.67	2022	12	23	13	40	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1844	33.54	28.671	0.00	0.00	21.312	1542.16	54.35	2022	12	23	13	40	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1845	33.54	28.671	0.00	0.00	21.312	1542.16	54.27	2022	12	23	13	40	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1846	33.54	28.670	0.00	0.00	21.312	1542.15	54.17	2022	12	23	13	40	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1847	33.54	28.676	0.00	0.00	21.305	1542.16	53.74	2022	12	23	13	40	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1848	33.54	28.673	0.00	0.00	21.308	1542.16	53.68	2022	12	23	13	40	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1849	33.53	28.675	0.00	0.00	21.301	1542.15	53.67	2022	12	23	13	40	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1850	33.53	28.675	0.00	0.00	21.299	1542.15	53.27	2022	12	23	13	40	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1851	33.52	28.676	0.00	0.00	21.292	1542.14	53.07	2022	12	23	13	40	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1852	33.52	28.676	0.00	0.00	21.292	1542.13	52.97	2022	12	23	13	40	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1853	33.52	28.676	0.00	0.00	21.291	1542.13	52.68	2022	12	23	13	40	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1854	33.53	28.676	0.00	0.00	21.296	1542.14	52.77	2022	12	23	13	40	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1855	33.53	28.676	0.00	0.00	21.295	1542.13	52.43	2022	12	23	13	40	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1856	33.53	28.677	0.00	0.00	21.293	1542.13	52.24	2022	12	23	13	40	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1857	33.53	28.675	0.00	0.00	21.295	1542.13	52.22	2022	12	23	13	40	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1858	33.53	28.676	0.00	0.00	21.294	1542.12	52.14	2022	12	23	13	40	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1859	33.52	28.678	0.00	0.00	21.286	1542.12	51.93	2022	12	23	13	40	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	1860	33.53	28.678	0.00	0.00	21.290	1542.12	51.70	2022	12	23	13	40	43

