FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	426	35.07	7.490	0.00	0.00	31.325	1494.87	863.80	2022	12	3	5	14	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	427	35.07	7.482	0.00	0.00	31.333	1494.86	866.00	2022	12	3	5	14	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	428	35.07	7.476	0.00	0.00	31.340	1494.87	868.29	2022	12	3	5	14	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	429	35.06	7.471	0.00	0.00	31.345	1494.89	870.47	2022	12	3	5	14	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	430	35.06	7.464	0.00	0.00	31.361	1494.91	872.78	2022	12	3	5	14	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	431	35.07	7.456	0.00	0.00	31.378	1494.91	875.04	2022	12	3	5	14	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	432	35.06	7.452	0.00	0.00	31.383	1494.93	877.33	2022	12	3	5	14	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	433	35.07	7.438	0.00	0.00	31.397	1494.92	879.61	2022	12	3	5	14	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	434	35.07	7.426	0.00	0.00	31.409	1494.91	881.81	2022	12	3	5	14	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	435	35.06	7.389	0.00	0.00	31.419	1494.80	884.05	2022	12	3	5	14	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	436	35.05	7.371	0.00	0.00	31.429	1494.76	886.35	2022	12	3	5	14	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	437	35.06	7.364	0.00	0.00	31.445	1494.77	888.56	2022	12	3	5	15	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	438	35.08	7.358	0.00	0.00	31.468	1494.80	890.81	2022	12	3	5	15	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	439	35.08	7.350	0.00	0.00	31.485	1494.82	893.02	2022	12	3	5	15	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	440	35.06	7.336	0.00	0.00	31.482	1494.78	895.25	2022	12	3	5	15	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	441	35.07	7.321	0.00	0.00	31.496	1494.77	897.36	2022	12	3	5	15	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	442	35.07	7.303	0.00	0.00	31.515	1494.74	899.72	2022	12	3	5	15	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	443	35.06	7.285	0.00	0.00	31.515	1494.69	901.76	2022	12	3	5	15	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	444	35.05	7.275	0.00	0.00	31.525	1494.69	903.98	2022	12	3	5	15	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	445	35.08	7.254	0.00	0.00	31.554	1494.67	906.14	2022	12	3	5	15	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	446	35.07	7.240	0.00	0.00	31.559	1494.63	908.25	2022	12	3	5	15	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	447	35.06	7.227	0.00	0.00	31.563	1494.60	910.42	2022	12	3	5	15	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	448	35.07	7.209	0.00	0.00	31.589	1494.59	912.62	2022	12	3	5	15	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	449	35.06	7.177	0.00	0.00	31.594	1494.49	914.72	2022	12	3	5	15	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	450	35.06	7.165	0.00	0.00	31.606	1494.48	916.84	2022	12	3	5	15	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	451	35.06	7.159	0.00	0.00	31.612	1494.49	919.08	2022	12	3	5	15	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	452	35.06	7.143	0.00	0.00	31.627	1494.46	921.16	2022	12	3	5	15	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	453	35.08	7.124	0.00	0.00	31.655	1494.45	923.49	2022	12	3	5	15	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	454	35.05	7.117	0.00	0.00	31.645	1494.43	925.60	2022	12	3	5	15	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	455	35.06	7.112	0.00	0.00	31.659	1494.46	927.87	2022	12	3	5	15	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	456	35.05	7.101	0.00	0.00	31.669	1494.44	930.01	2022	12	3	5	15	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	457	35.06	7.070	0.00	0.00	31.691	1494.36	932.25	2022	12	3	5	15	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	458	35.05	7.054	0.00	0.00	31.690	1494.32	934.40	2022	12	3	5	15	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	459	35.06	7.048	0.00	0.00	31.713	1494.35	936.74	2022	12	3	5	15	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	460	35.06	7.045	0.00	0.00	31.725	1494.38	938.93	2022	12	3	5	15	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	461	35.06	7.039	0.00	0.00	31.732	1494.39	941.15	2022	12	3	5	15	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	462	35.07	7.029	0.00	0.00	31.750	1494.39	943.42	2022	12	3	5	15	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	463	35.06	6.998	0.00	0.00	31.763	1494.31	945.56	2022	12	3	5	15	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	464	35.05	6.965	0.00	0.00	31.770	1494.21	947.84	2022	12	3	5	15	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	465	35.04	6.933	0.00	0.00	31.775	1494.11	950.19	2022	12	3	5	15	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	466	35.05	6.926	0.00	0.00	31.791	1494.13	952.38	2022	12	3	5	15	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	467	35.05	6.924	0.00	0.00	31.802	1494.15	954.67	2022	12	3	5	16	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	468	35.05	6.918	0.00	0.00	31.817	1494.17	956.85	2022	12	3	5	16	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	469	35.04	6.900	0.00	0.00	31.818	1494.13	959.15	2022	12	3	5	16	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	470	35.06	6.886	0.00	0.00	31.849	1494.13	961.33	2022	12	3	5	16	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	471	35.07	6.866	0.00	0.00	31.869	1494.11	963.71	2022	12	3	5	16	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	472	35.04	6.853	0.00	0.00	31.856	1494.06	965.89	2022	12	3	5	16	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	473	35.04	6.838	0.00	0.00	31.871	1494.04	968.08	2022	12	3	5	16	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	474	35.05	6.818	0.00	0.00	31.891	1494.00	970.39	2022	12	3	5	16	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	475	35.04	6.807	0.00	0.00	31.893	1493.98	972.59	2022	12	3	5	16	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	476	35.05	6.793	0.00	0.00	31.915	1493.98	974.79	2022	12	3	5	16	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	477	35.06	6.782	0.00	0.00	31.935	1493.99	977.02	2022	12	3	5	16	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	478	35.05	6.777	0.00	0.00	31.941	1493.99	979.36	2022	12	3	5	16	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	479	35.05	6.768	0.00	0.00	31.950	1494.00	981.57	2022	12	3	5	16	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	480	35.04	6.763	0.00	0.00	31.955	1494.00	983.78	2022	12	3	5	16	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	481	35.05	6.758	0.00	0.00	31.969	1494.02	985.96	2022	12	3	5	16	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	482	35.04	6.755	0.00	0.00	31.972	1494.03	988.15	2022	12	3	5	16	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	483	35.06	6.733	0.00	0.00	32.002	1494.01	990.35	2022	12	3	5	16	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	484	35.05	6.700	0.00	0.00	32.009	1493.92	992.67	2022	12	3	5	16	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	485	35.05	6.688	0.00	0.00	32.020	1493.89	994.80	2022	12	3	5	16	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	486	35.04	6.676	0.00	0.00	32.023	1493.88	996.90	2022	12	3	5	16	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	487	35.04	6.666	0.00	0.00	32.042	1493.88	999.22	2022	12	3	5	16	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	488	35.04	6.658	0.00	0.00	32.050	1493.88	1001.29	2022	12	3	5	16	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	489	35.04	6.640	0.00	0.00	32.059	1493.85	1003.57	2022	12	3	5	16	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	490	35.05	6.628	0.00	0.00	32.079	1493.85	1005.74	2022	12	3	5	16	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	491	35.04	6.619	0.00	0.00	32.089	1493.84	1008.02	2022	12	3	5	16	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	492	35.04	6.611	0.00	0.00	32.097	1493.85	1010.23	2022	12	3	5	16	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	493	35.03	6.605	0.00	0.00	32.103	1493.85	1012.46	2022	12	3	5	16	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	494	35.05	6.582	0.00	0.00	32.125	1493.81	1014.64	2022	12	3	5	16	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	495	35.04	6.554	0.00	0.00	32.135	1493.73	1016.84	2022	12	3	5	16	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	496	35.04	6.534	0.00	0.00	32.146	1493.68	1019.06	2022	12	3	5	16	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	497	35.04	6.525	0.00	0.00	32.164	1493.70	1021.36	2022	12	3	5	17	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	498	35.04	6.507	0.00	0.00	32.173	1493.67	1023.58	2022	12	3	5	17	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	499	35.04	6.480	0.00	0.00	32.191	1493.60	1025.83	2022	12	3	5	17	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	500	35.05	6.465	0.00	0.00	32.205	1493.57	1028.06	2022	12	3	5	17	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	501	35.03	6.458	0.00	0.00	32.204	1493.56	1030.22	2022	12	3	5	17	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	502	35.04	6.445	0.00	0.00	32.225	1493.57	1032.49	2022	12	3	5	17	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	503	35.03	6.433	0.00	0.00	32.229	1493.55	1034.74	2022	12	3	5	17	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	504	35.01	6.428	0.00	0.00	32.225	1493.55	1036.95	2022	12	3	5	17	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	505	35.04	6.424	0.00	0.00	32.256	1493.60	1039.27	2022	12	3	5	17	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	506	35.04	6.421	0.00	0.00	32.268	1493.62	1041.35	2022	12	3	5	17	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	507	35.03	6.416	0.00	0.00	32.273	1493.62	1043.65	2022	12	3	5	17	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	508	35.04	6.412	0.00	0.00	32.286	1493.65	1045.88	2022	12	3	5	17	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	509	35.02	6.406	0.00	0.00	32.284	1493.65	1048.14	2022	12	3	5	17	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	510	35.04	6.397	0.00	0.00	32.310	1493.67	1050.32	2022	12	3	5	17	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	511	35.03	6.390	0.00	0.00	32.317	1493.68	1052.51	2022	12	3	5	17	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	512	35.04	6.380	0.00	0.00	32.336	1493.69	1054.71	2022	12	3	5	17	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	513	35.03	6.375	0.00	0.00	32.332	1493.67	1056.96	2022	12	3	5	17	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	514	35.04	6.374	0.00	0.00	32.351	1493.72	1059.06	2022	12	3	5	17	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	515	35.02	6.374	0.00	0.00	32.351	1493.75	1061.31	2022	12	3	5	17	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	516	35.02	6.373	0.00	0.00	32.361	1493.77	1063.41	2022	12	3	5	17	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	517	35.03	6.369	0.00	0.00	32.374	1493.81	1065.62	2022	12	3	5	17	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	518	35.04	6.360	0.00	0.00	32.392	1493.81	1067.86	2022	12	3	5	17	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	519	35.03	6.354	0.00	0.00	32.397	1493.81	1069.98	2022	12	3	5	17	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	520	35.03	6.351	0.00	0.00	32.409	1493.83	1072.02	2022	12	3	5	17	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	521	35.04	6.346	0.00	0.00	32.422	1493.87	1074.22	2022	12	3	5	17	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	522	35.02	6.341	0.00	0.00	32.419	1493.86	1076.32	2022	12	3	5	17	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	523	35.02	6.312	0.00	0.00	32.438	1493.79	1078.53	2022	12	3	5	17	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	524	35.03	6.291	0.00	0.00	32.458	1493.74	1080.63	2022	12	3	5	17	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	525	35.02	6.277	0.00	0.00	32.462	1493.72	1082.74	2022	12	3	5	17	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	526	35.03	6.267	0.00	0.00	32.480	1493.73	1084.72	2022	12	3	5	17	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	527	35.04	6.258	0.00	0.00	32.498	1493.74	1086.91	2022	12	3	5	18	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	528	35.02	6.254	0.00	0.00	32.493	1493.73	1089.06	2022	12	3	5	18	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	529	35.01	6.252	0.00	0.00	32.495	1493.75	1091.24	2022	12	3	5	18	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	530	35.02	6.252	0.00	0.00	32.513	1493.79	1093.33	2022	12	3	5	18	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	531	35.03	6.253	0.00	0.00	32.529	1493.84	1095.36	2022	12	3	5	18	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	532	35.03	6.245	0.00	0.00	32.537	1493.85	1097.59	2022	12	3	5	18	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	533	35.02	6.241	0.00	0.00	32.541	1493.86	1099.77	2022	12	3	5	18	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	534	35.04	6.235	0.00	0.00	32.564	1493.89	1101.82	2022	12	3	5	18	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	535	35.02	6.204	0.00	0.00	32.568	1493.78	1104.16	2022	12	3	5	18	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	536	35.04	6.177	0.00	0.00	32.593	1493.72	1106.19	2022	12	3	5	18	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	537	35.03	6.163	0.00	0.00	32.598	1493.70	1108.32	2022	12	3	5	18	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	538	35.02	6.156	0.00	0.00	32.605	1493.69	1110.45	2022	12	3	5	18	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	539	35.03	6.152	0.00	0.00	32.612	1493.69	1111.28	2022	12	3	5	18	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	540	35.04	6.153	0.00	0.00	32.622	1493.72	1111.82	2022	12	3	5	18	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	541	35.03	6.152	0.00	0.00	32.614	1493.70	1111.72	2022	12	3	5	18	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	542	35.03	6.151	0.00	0.00	32.612	1493.69	1110.96	2022	12	3	5	18	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	543	35.04	6.151	0.00	0.00	32.616	1493.69	1109.96	2022	12	3	5	18	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	544	35.00	6.154	0.00	0.00	32.578	1493.62	1107.66	2022	12	3	5	18	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	545	35.02	6.163	0.00	0.00	32.579	1493.63	1105.69	2022	12	3	5	18	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	546	35.02	6.183	0.00	0.00	32.568	1493.69	1103.52	2022	12	3	5	18	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	547	35.02	6.211	0.00	0.00	32.550	1493.76	1101.42	2022	12	3	5	18	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	548	35.03	6.234	0.00	0.00	32.546	1493.82	1099.27	2022	12	3	5	18	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	549	35.01	6.237	0.00	0.00	32.525	1493.78	1097.06	2022	12	3	5	18	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	550	35.02	6.247	0.00	0.00	32.515	1493.79	1094.99	2022	12	3	5	18	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	551	35.04	6.256	0.00	0.00	32.524	1493.83	1092.83	2022	12	3	5	18	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	552	35.03	6.257	0.00	0.00	32.506	1493.78	1090.70	2022	12	3	5	18	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	553	35.02	6.259	0.00	0.00	32.486	1493.73	1088.61	2022	12	3	5	18	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	554	35.02	6.256	0.00	0.00	32.481	1493.69	1086.52	2022	12	3	5	18	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	555	35.02	6.259	0.00	0.00	32.469	1493.67	1084.38	2022	12	3	5	18	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	556	35.02	6.263	0.00	0.00	32.457	1493.64	1082.29	2022	12	3	5	18	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	557	35.01	6.277	0.00	0.00	32.443	1493.67	1080.17	2022	12	3	5	19	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	558	35.01	6.294	0.00	0.00	32.427	1493.69	1078.03	2022	12	3	5	19	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	559	35.02	6.329	0.00	0.00	32.420	1493.81	1075.95	2022	12	3	5	19	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	560	35.02	6.341	0.00	0.00	32.408	1493.81	1073.85	2022	12	3	5	19	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	561	35.03	6.346	0.00	0.00	32.404	1493.80	1071.73	2022	12	3	5	19	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	562	35.02	6.349	0.00	0.00	32.392	1493.77	1069.58	2022	12	3	5	19	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	563	35.02	6.353	0.00	0.00	32.379	1493.76	1067.52	2022	12	3	5	19	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	564	35.01	6.363	0.00	0.00	32.361	1493.75	1065.26	2022	12	3	5	19	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	565	35.02	6.369	0.00	0.00	32.355	1493.75	1063.07	2022	12	3	5	19	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	566	35.03	6.372	0.00	0.00	32.351	1493.73	1060.84	2022	12	3	5	19	19

