FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	875	35.16	11.989	0.00	0.00	27.856	1501.18	255.27	2022	11	7	5	2	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	876	35.16	12.001	0.00	0.00	27.846	1501.20	253.76	2022	11	7	5	2	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	877	35.15	12.021	0.00	0.00	27.829	1501.24	252.28	2022	11	7	5	2	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	878	35.17	12.034	0.00	0.00	27.841	1501.28	250.80	2022	11	7	5	2	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	879	35.16	12.061	0.00	0.00	27.817	1501.33	249.36	2022	11	7	5	2	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	880	35.16	12.076	0.00	0.00	27.805	1501.36	247.90	2022	11	7	5	2	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	881	35.15	12.082	0.00	0.00	27.795	1501.35	246.68	2022	11	7	5	2	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	882	35.14	12.089	0.00	0.00	27.782	1501.34	245.23	2022	11	7	5	3	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	883	35.15	12.092	0.00	0.00	27.781	1501.34	243.77	2022	11	7	5	3	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	884	35.17	12.095	0.00	0.00	27.787	1501.34	242.35	2022	11	7	5	3	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	885	35.14	12.107	0.00	0.00	27.755	1501.33	240.95	2022	11	7	5	3	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	886	35.16	12.141	0.00	0.00	27.755	1501.44	239.47	2022	11	7	5	3	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	887	35.16	12.149	0.00	0.00	27.750	1501.44	238.03	2022	11	7	5	3	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	888	35.17	12.155	0.00	0.00	27.753	1501.46	236.58	2022	11	7	5	3	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	889	35.15	12.182	0.00	0.00	27.722	1501.50	235.12	2022	11	7	5	3	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	890	35.16	12.227	0.00	0.00	27.712	1501.63	233.68	2022	11	7	5	3	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	891	35.15	12.236	0.00	0.00	27.698	1501.63	232.18	2022	11	7	5	3	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	892	35.15	12.245	0.00	0.00	27.691	1501.64	230.72	2022	11	7	5	3	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	893	35.15	12.255	0.00	0.00	27.683	1501.65	229.26	2022	11	7	5	3	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	894	35.15	12.281	0.00	0.00	27.668	1501.71	227.90	2022	11	7	5	3	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	895	35.16	12.300	0.00	0.00	27.667	1501.76	226.45	2022	11	7	5	3	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	896	35.16	12.312	0.00	0.00	27.657	1501.78	224.87	2022	11	7	5	3	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	897	35.15	12.319	0.00	0.00	27.645	1501.77	223.52	2022	11	7	5	3	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	898	35.14	12.332	0.00	0.00	27.627	1501.78	222.04	2022	11	7	5	3	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	899	35.13	12.335	0.00	0.00	27.611	1501.75	220.56	2022	11	7	5	3	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	900	35.14	12.338	0.00	0.00	27.610	1501.75	219.19	2022	11	7	5	3	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	901	35.16	12.350	0.00	0.00	27.622	1501.79	217.66	2022	11	7	5	3	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	902	35.13	12.364	0.00	0.00	27.588	1501.78	216.17	2022	11	7	5	3	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	903	35.15	12.383	0.00	0.00	27.594	1501.84	214.62	2022	11	7	5	3	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	904	35.14	12.395	0.00	0.00	27.577	1501.85	213.16	2022	11	7	5	3	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	905	35.16	12.402	0.00	0.00	27.579	1501.86	211.63	2022	11	7	5	3	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	906	35.13	12.442	0.00	0.00	27.544	1501.95	210.15	2022	11	7	5	3	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	907	35.14	12.469	0.00	0.00	27.543	1502.02	208.78	2022	11	7	5	3	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	908	35.16	12.481	0.00	0.00	27.548	1502.06	207.24	2022	11	7	5	3	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	909	35.14	12.489	0.00	0.00	27.519	1502.04	205.66	2022	11	7	5	3	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	910	35.12	12.493	0.00	0.00	27.502	1502.01	204.27	2022	11	7	5	3	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	911	35.12	12.518	0.00	0.00	27.488	1502.07	202.81	2022	11	7	5	3	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	912	35.14	12.552	0.00	0.00	27.488	1502.18	201.34	2022	11	7	5	4	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	913	35.15	12.581	0.00	0.00	27.485	1502.26	199.89	2022	11	7	5	4	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	914	35.14	12.604	0.00	0.00	27.465	1502.30	198.37	2022	11	7	5	4	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	915	35.13	12.642	0.00	0.00	27.447	1502.41	197.01	2022	11	7	5	4	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	916	35.11	12.691	0.00	0.00	27.411	1502.52	195.59	2022	11	7	5	4	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	917	35.13	12.743	0.00	0.00	27.416	1502.70	194.14	2022	11	7	5	4	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	918	35.13	12.783	0.00	0.00	27.396	1502.79	192.80	2022	11	7	5	4	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	919	35.12	12.819	0.00	0.00	27.379	1502.89	191.38	2022	11	7	5	4	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	920	35.12	12.838	0.00	0.00	27.371	1502.93	190.02	2022	11	7	5	4	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	921	35.13	12.859	0.00	0.00	27.360	1502.98	188.57	2022	11	7	5	4	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	922	35.10	12.886	0.00	0.00	27.330	1503.02	187.25	2022	11	7	5	4	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	923	35.13	12.899	0.00	0.00	27.341	1503.07	185.72	2022	11	7	5	4	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	924	35.08	12.956	0.00	0.00	27.290	1503.18	184.30	2022	11	7	5	4	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	925	35.09	13.027	0.00	0.00	27.271	1503.40	183.00	2022	11	7	5	4	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	926	35.07	13.103	0.00	0.00	27.239	1503.61	181.43	2022	11	7	5	4	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	927	35.02	13.240	0.00	0.00	27.166	1503.99	180.06	2022	11	7	5	4	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	928	35.03	13.487	0.00	0.00	27.117	1504.79	178.68	2022	11	7	5	4	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	929	35.00	13.756	0.00	0.00	27.023	1505.59	177.13	2022	11	7	5	4	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	930	35.04	13.969	0.00	0.00	27.003	1506.32	175.69	2022	11	7	5	4	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	931	35.03	14.095	0.00	0.00	26.967	1506.69	174.18	2022	11	7	5	4	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	932	35.03	14.148	0.00	0.00	26.949	1506.84	172.72	2022	11	7	5	4	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	933	35.02	14.218	0.00	0.00	26.914	1507.02	171.23	2022	11	7	5	4	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	934	35.03	14.268	0.00	0.00	26.905	1507.17	169.73	2022	11	7	5	4	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	935	35.02	14.305	0.00	0.00	26.887	1507.26	168.20	2022	11	7	5	4	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	936	34.98	14.465	0.00	0.00	26.812	1507.69	166.57	2022	11	7	5	4	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	937	35.00	14.549	0.00	0.00	26.801	1507.96	165.24	2022	11	7	5	4	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	938	35.00	14.576	0.00	0.00	26.792	1508.03	163.82	2022	11	7	5	4	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	939	35.01	14.601	0.00	0.00	26.783	1508.09	162.23	2022	11	7	5	4	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	940	35.00	14.629	0.00	0.00	26.766	1508.15	160.72	2022	11	7	5	4	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	941	35.00	14.664	0.00	0.00	26.750	1508.23	159.38	2022	11	7	5	4	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	942	34.99	14.730	0.00	0.00	26.726	1508.42	157.93	2022	11	7	5	5	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	943	34.99	14.779	0.00	0.00	26.711	1508.55	156.50	2022	11	7	5	5	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	944	34.99	14.817	0.00	0.00	26.692	1508.65	155.17	2022	11	7	5	5	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	945	34.96	14.879	0.00	0.00	26.650	1508.78	153.80	2022	11	7	5	5	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	946	34.98	15.068	0.00	0.00	26.620	1509.38	152.41	2022	11	7	5	5	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	947	34.95	15.281	0.00	0.00	26.539	1509.99	151.04	2022	11	7	5	5	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	948	34.95	15.350	0.00	0.00	26.519	1510.19	149.65	2022	11	7	5	5	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	949	34.96	15.385	0.00	0.00	26.510	1510.28	148.33	2022	11	7	5	5	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	950	34.97	15.395	0.00	0.00	26.509	1510.30	146.92	2022	11	7	5	5	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	951	34.95	15.401	0.00	0.00	26.491	1510.28	145.56	2022	11	7	5	5	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	952	34.87	15.507	0.00	0.00	26.396	1510.49	144.29	2022	11	7	5	5	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	953	34.88	15.703	0.00	0.00	26.358	1511.10	142.98	2022	11	7	5	5	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	954	34.88	16.003	0.00	0.00	26.280	1512.00	141.67	2022	11	7	5	5	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	955	34.87	16.170	0.00	0.00	26.226	1512.48	140.43	2022	11	7	5	5	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	956	34.86	16.547	0.00	0.00	26.131	1513.60	139.20	2022	11	7	5	5	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	957	34.85	16.730	0.00	0.00	26.075	1514.13	137.99	2022	11	7	5	5	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	958	34.82	16.824	0.00	0.00	26.019	1514.35	136.78	2022	11	7	5	5	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	959	34.79	16.901	0.00	0.00	25.972	1514.53	135.68	2022	11	7	5	5	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	960	34.78	16.966	0.00	0.00	25.948	1514.71	134.50	2022	11	7	5	5	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	961	34.77	17.086	0.00	0.00	25.909	1515.03	133.23	2022	11	7	5	5	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	962	34.78	17.134	0.00	0.00	25.893	1515.15	131.93	2022	11	7	5	5	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	963	34.75	17.147	0.00	0.00	25.863	1515.14	130.77	2022	11	7	5	5	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	964	34.75	17.187	0.00	0.00	25.849	1515.25	129.53	2022	11	7	5	5	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	965	34.77	17.220	0.00	0.00	25.848	1515.34	128.37	2022	11	7	5	5	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	966	34.75	17.277	0.00	0.00	25.817	1515.47	127.00	2022	11	7	5	5	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	967	34.76	17.335	0.00	0.00	25.807	1515.63	125.85	2022	11	7	5	5	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	968	34.75	17.392	0.00	0.00	25.777	1515.77	124.61	2022	11	7	5	5	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	969	34.74	17.516	0.00	0.00	25.733	1516.11	123.37	2022	11	7	5	5	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	970	34.75	17.821	0.00	0.00	25.664	1517.00	122.15	2022	11	7	5	5	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	971	34.75	18.082	0.00	0.00	25.595	1517.74	121.05	2022	11	7	5	5	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	972	34.72	18.207	0.00	0.00	25.536	1518.05	119.72	2022	11	7	5	6	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	973	34.66	18.402	0.00	0.00	25.434	1518.53	118.46	2022	11	7	5	6	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	974	34.70	18.553	0.00	0.00	25.416	1518.98	117.20	2022	11	7	5	6	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	975	34.65	18.690	0.00	0.00	25.340	1519.31	115.98	2022	11	7	5	6	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	976	34.59	18.744	0.00	0.00	25.280	1519.38	114.75	2022	11	7	5	6	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	977	34.60	19.011	0.00	0.00	25.209	1520.13	113.40	2022	11	7	5	6	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	978	34.56	19.222	0.00	0.00	25.117	1520.66	112.10	2022	11	7	5	6	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	979	34.58	19.316	0.00	0.00	25.104	1520.93	110.89	2022	11	7	5	6	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	980	34.60	19.401	0.00	0.00	25.092	1521.16	109.40	2022	11	7	5	6	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	981	34.59	19.461	0.00	0.00	25.064	1521.30	108.04	2022	11	7	5	6	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	982	34.60	19.535	0.00	0.00	25.050	1521.50	106.79	2022	11	7	5	6	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	983	34.54	19.703	0.00	0.00	24.951	1521.88	105.49	2022	11	7	5	6	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	984	34.59	19.950	0.00	0.00	24.920	1522.60	104.17	2022	11	7	5	6	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	985	34.59	20.087	0.00	0.00	24.874	1522.96	102.87	2022	11	7	5	6	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	986	34.54	20.229	0.00	0.00	24.798	1523.28	101.57	2022	11	7	5	6	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	987	34.57	20.658	0.00	0.00	24.695	1524.46	100.35	2022	11	7	5	6	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	988	34.56	21.284	0.00	0.00	24.512	1526.12	98.99	2022	11	7	5	6	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	989	34.55	21.590	0.00	0.00	24.416	1526.91	97.79	2022	11	7	5	6	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	990	34.50	21.798	0.00	0.00	24.317	1527.38	96.69	2022	11	7	5	6	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	991	34.43	22.081	0.00	0.00	24.176	1528.03	95.59	2022	11	7	5	6	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	992	34.45	22.326	0.00	0.00	24.121	1528.68	94.48	2022	11	7	5	6	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	993	34.41	22.464	0.00	0.00	24.042	1528.96	93.37	2022	11	7	5	6	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	994	34.38	22.645	0.00	0.00	23.966	1529.39	92.19	2022	11	7	5	6	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	995	34.35	23.037	0.00	0.00	23.826	1530.35	91.05	2022	11	7	5	6	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	996	34.38	23.378	0.00	0.00	23.742	1531.22	90.02	2022	11	7	5	6	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	997	34.37	23.520	0.00	0.00	23.694	1531.56	89.07	2022	11	7	5	6	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	998	34.32	23.661	0.00	0.00	23.612	1531.84	88.01	2022	11	7	5	6	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	999	34.29	23.968	0.00	0.00	23.492	1532.56	86.95	2022	11	7	5	6	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1000	34.28	24.148	0.00	0.00	23.427	1532.98	85.83	2022	11	7	5	6	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1001	34.30	24.247	0.00	0.00	23.409	1533.22	84.71	2022	11	7	5	6	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1002	34.29	24.334	0.00	0.00	23.368	1533.40	83.52	2022	11	7	5	7	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1003	34.17	24.623	0.00	0.00	23.189	1533.97	82.34	2022	11	7	5	7	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1004	34.16	25.206	0.00	0.00	22.993	1535.34	81.19	2022	11	7	5	7	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1005	34.18	25.373	0.00	0.00	22.953	1535.74	80.04	2022	11	7	5	7	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1006	34.17	25.545	0.00	0.00	22.892	1536.13	78.85	2022	11	7	5	7	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1007	34.17	25.585	0.00	0.00	22.868	1536.20	77.54	2022	11	7	5	7	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1008	34.17	25.622	0.00	0.00	22.853	1536.26	76.28	2022	11	7	5	7	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1009	34.11	25.791	0.00	0.00	22.749	1536.58	74.90	2022	11	7	5	7	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1010	34.10	26.011	0.00	0.00	22.667	1537.07	73.53	2022	11	7	5	7	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1011	34.08	26.322	0.00	0.00	22.549	1537.75	72.24	2022	11	7	5	7	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1012	34.07	26.511	0.00	0.00	22.476	1538.15	70.90	2022	11	7	5	7	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1013	34.05	26.692	0.00	0.00	22.399	1538.52	69.47	2022	11	7	5	7	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1014	34.02	26.814	0.00	0.00	22.330	1538.75	67.95	2022	11	7	5	7	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1015	34.02	26.902	0.00	0.00	22.296	1538.93	66.63	2022	11	7	5	7	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1016	33.98	27.043	0.00	0.00	22.221	1539.19	65.20	2022	11	7	5	7	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1017	33.97	27.149	0.00	0.00	22.171	1539.39	63.71	2022	11	7	5	7	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1018	33.93	27.278	0.00	0.00	22.091	1539.61	62.24	2022	11	7	5	7	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1019	33.91	27.445	0.00	0.00	22.020	1539.95	60.76	2022	11	7	5	7	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	1020	33.92	27.516	0.00	0.00	21.995	1540.09	59.33	2022	11	7	5	7	36

