FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	730	35.07	7.728	0.00	0.00	30.911	1494.40	781.37	2022	11	13	5	23	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	731	35.07	7.742	0.00	0.00	30.897	1494.41	779.21	2022	11	13	5	23	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	732	35.08	7.743	0.00	0.00	30.896	1494.40	776.98	2022	11	13	5	23	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	733	35.07	7.744	0.00	0.00	30.877	1494.34	774.73	2022	11	13	5	23	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	734	35.07	7.751	0.00	0.00	30.869	1494.35	772.33	2022	11	13	5	23	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	735	35.05	7.791	0.00	0.00	30.839	1494.44	770.09	2022	11	13	5	23	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	736	35.06	7.811	0.00	0.00	30.828	1494.49	767.97	2022	11	13	5	23	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	737	35.06	7.829	0.00	0.00	30.818	1494.51	765.70	2022	11	13	5	24	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	738	35.08	7.837	0.00	0.00	30.818	1494.53	763.45	2022	11	13	5	24	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	739	35.08	7.842	0.00	0.00	30.812	1494.52	761.21	2022	11	13	5	24	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	740	35.08	7.844	0.00	0.00	30.802	1494.50	759.08	2022	11	13	5	24	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	741	35.09	7.849	0.00	0.00	30.796	1494.48	756.79	2022	11	13	5	24	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	742	35.10	7.849	0.00	0.00	30.796	1494.46	754.66	2022	11	13	5	24	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	743	35.08	7.852	0.00	0.00	30.767	1494.41	752.42	2022	11	13	5	24	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	744	35.09	7.885	0.00	0.00	30.760	1494.51	750.21	2022	11	13	5	24	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	745	35.07	7.915	0.00	0.00	30.731	1494.56	748.15	2022	11	13	5	24	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	746	35.07	7.955	0.00	0.00	30.718	1494.69	746.01	2022	11	13	5	24	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	747	35.08	7.976	0.00	0.00	30.706	1494.73	743.74	2022	11	13	5	24	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	748	35.07	7.986	0.00	0.00	30.687	1494.72	741.50	2022	11	13	5	24	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	749	35.08	7.995	0.00	0.00	30.687	1494.74	739.50	2022	11	13	5	24	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	750	35.07	8.003	0.00	0.00	30.671	1494.73	737.44	2022	11	13	5	24	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	751	35.07	8.014	0.00	0.00	30.659	1494.73	735.02	2022	11	13	5	24	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	752	35.08	8.028	0.00	0.00	30.653	1494.76	732.73	2022	11	13	5	24	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	753	35.09	8.043	0.00	0.00	30.647	1494.78	730.62	2022	11	13	5	24	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	754	35.07	8.048	0.00	0.00	30.625	1494.75	728.39	2022	11	13	5	24	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	755	35.08	8.066	0.00	0.00	30.614	1494.78	725.96	2022	11	13	5	24	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	756	35.09	8.075	0.00	0.00	30.614	1494.79	723.88	2022	11	13	5	24	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	757	35.08	8.093	0.00	0.00	30.588	1494.81	721.64	2022	11	13	5	24	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	758	35.08	8.109	0.00	0.00	30.580	1494.84	719.36	2022	11	13	5	24	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	759	35.09	8.115	0.00	0.00	30.573	1494.83	717.03	2022	11	13	5	24	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	760	35.10	8.119	0.00	0.00	30.568	1494.81	714.70	2022	11	13	5	24	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	761	35.09	8.127	0.00	0.00	30.551	1494.80	712.50	2022	11	13	5	24	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	762	35.09	8.140	0.00	0.00	30.538	1494.81	710.19	2022	11	13	5	24	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	763	35.08	8.147	0.00	0.00	30.521	1494.78	707.77	2022	11	13	5	24	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	764	35.09	8.152	0.00	0.00	30.516	1494.78	705.69	2022	11	13	5	24	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	765	35.07	8.168	0.00	0.00	30.491	1494.78	703.31	2022	11	13	5	24	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	766	35.11	8.197	0.00	0.00	30.505	1494.90	701.18	2022	11	13	5	24	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	767	35.10	8.205	0.00	0.00	30.488	1494.88	698.82	2022	11	13	5	25	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	768	35.09	8.216	0.00	0.00	30.467	1494.88	696.43	2022	11	13	5	25	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	769	35.10	8.236	0.00	0.00	30.455	1494.92	694.08	2022	11	13	5	25	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	770	35.09	8.254	0.00	0.00	30.437	1494.93	691.77	2022	11	13	5	25	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	771	35.09	8.276	0.00	0.00	30.424	1494.98	689.59	2022	11	13	5	25	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	772	35.09	8.292	0.00	0.00	30.408	1495.00	687.26	2022	11	13	5	25	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	773	35.09	8.310	0.00	0.00	30.398	1495.04	684.97	2022	11	13	5	25	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	774	35.09	8.333	0.00	0.00	30.384	1495.08	682.77	2022	11	13	5	25	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	775	35.09	8.351	0.00	0.00	30.373	1495.11	680.33	2022	11	13	5	25	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	776	35.09	8.379	0.00	0.00	30.354	1495.18	678.19	2022	11	13	5	25	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	777	35.09	8.400	0.00	0.00	30.342	1495.22	675.86	2022	11	13	5	25	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	778	35.10	8.417	0.00	0.00	30.333	1495.26	673.55	2022	11	13	5	25	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	779	35.10	8.434	0.00	0.00	30.324	1495.29	671.27	2022	11	13	5	25	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	780	35.10	8.456	0.00	0.00	30.310	1495.33	668.92	2022	11	13	5	25	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	781	35.11	8.494	0.00	0.00	30.298	1495.44	666.76	2022	11	13	5	25	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	782	35.09	8.517	0.00	0.00	30.267	1495.46	664.43	2022	11	13	5	25	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	783	35.09	8.536	0.00	0.00	30.256	1495.50	662.21	2022	11	13	5	25	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	784	35.10	8.547	0.00	0.00	30.253	1495.51	660.02	2022	11	13	5	25	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	785	35.09	8.579	0.00	0.00	30.230	1495.58	657.75	2022	11	13	5	25	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	786	35.11	8.601	0.00	0.00	30.233	1495.66	655.51	2022	11	13	5	25	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	787	35.09	8.611	0.00	0.00	30.207	1495.64	653.36	2022	11	13	5	25	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	788	35.10	8.625	0.00	0.00	30.200	1495.67	651.06	2022	11	13	5	25	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	789	35.08	8.645	0.00	0.00	30.172	1495.68	648.60	2022	11	13	5	25	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	790	35.10	8.667	0.00	0.00	30.175	1495.75	646.43	2022	11	13	5	25	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	791	35.10	8.698	0.00	0.00	30.153	1495.82	644.31	2022	11	13	5	25	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	792	35.09	8.737	0.00	0.00	30.131	1495.91	641.89	2022	11	13	5	25	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	793	35.10	8.778	0.00	0.00	30.124	1496.05	639.64	2022	11	13	5	25	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	794	35.12	8.802	0.00	0.00	30.125	1496.11	637.38	2022	11	13	5	25	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	795	35.09	8.828	0.00	0.00	30.083	1496.13	635.01	2022	11	13	5	25	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	796	35.10	8.854	0.00	0.00	30.082	1496.21	632.84	2022	11	13	5	25	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	797	35.10	8.885	0.00	0.00	30.060	1496.29	630.49	2022	11	13	5	26	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	798	35.11	8.917	0.00	0.00	30.052	1496.37	628.15	2022	11	13	5	26	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	799	35.11	8.945	0.00	0.00	30.041	1496.44	625.92	2022	11	13	5	26	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	800	35.11	8.969	0.00	0.00	30.026	1496.49	623.60	2022	11	13	5	26	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	801	35.12	8.990	0.00	0.00	30.020	1496.55	621.20	2022	11	13	5	26	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	802	35.10	9.009	0.00	0.00	29.993	1496.56	618.98	2022	11	13	5	26	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	803	35.12	9.033	0.00	0.00	29.995	1496.64	616.87	2022	11	13	5	26	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	804	35.09	9.082	0.00	0.00	29.947	1496.73	614.38	2022	11	13	5	26	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	805	35.11	9.119	0.00	0.00	29.951	1496.87	612.08	2022	11	13	5	26	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	806	35.10	9.178	0.00	0.00	29.919	1497.02	609.79	2022	11	13	5	26	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	807	35.09	9.290	0.00	0.00	29.885	1497.39	607.56	2022	11	13	5	26	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	808	35.11	9.359	0.00	0.00	29.876	1497.62	605.28	2022	11	13	5	26	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	809	35.13	9.405	0.00	0.00	29.871	1497.77	602.97	2022	11	13	5	26	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	810	35.08	9.479	0.00	0.00	29.809	1497.95	600.77	2022	11	13	5	26	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	811	35.12	9.523	0.00	0.00	29.822	1498.12	598.40	2022	11	13	5	26	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	812	35.14	9.557	0.00	0.00	29.822	1498.23	596.21	2022	11	13	5	26	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	813	35.12	9.588	0.00	0.00	29.791	1498.28	593.96	2022	11	13	5	26	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	814	35.11	9.649	0.00	0.00	29.765	1498.45	591.67	2022	11	13	5	26	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	815	35.13	9.672	0.00	0.00	29.766	1498.53	589.31	2022	11	13	5	26	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	816	35.12	9.683	0.00	0.00	29.746	1498.52	587.18	2022	11	13	5	26	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	817	35.13	9.700	0.00	0.00	29.738	1498.55	585.02	2022	11	13	5	26	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	818	35.13	9.710	0.00	0.00	29.727	1498.55	582.75	2022	11	13	5	26	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	819	35.12	9.744	0.00	0.00	29.701	1498.63	580.42	2022	11	13	5	26	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	820	35.12	9.783	0.00	0.00	29.688	1498.73	578.32	2022	11	13	5	26	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	821	35.12	9.810	0.00	0.00	29.670	1498.79	576.21	2022	11	13	5	26	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	822	35.13	9.830	0.00	0.00	29.665	1498.83	573.81	2022	11	13	5	26	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	823	35.14	9.845	0.00	0.00	29.659	1498.86	571.67	2022	11	13	5	26	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	824	35.15	9.855	0.00	0.00	29.657	1498.88	569.72	2022	11	13	5	26	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	825	35.14	9.861	0.00	0.00	29.642	1498.85	567.38	2022	11	13	5	26	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	826	35.12	9.864	0.00	0.00	29.614	1498.81	565.15	2022	11	13	5	26	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	827	35.14	9.874	0.00	0.00	29.620	1498.84	563.04	2022	11	13	5	27	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	828	35.14	9.880	0.00	0.00	29.605	1498.82	560.93	2022	11	13	5	27	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	829	35.12	9.896	0.00	0.00	29.581	1498.82	558.57	2022	11	13	5	27	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	830	35.12	9.918	0.00	0.00	29.566	1498.86	556.22	2022	11	13	5	27	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	831	35.14	9.959	0.00	0.00	29.560	1498.98	554.26	2022	11	13	5	27	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	832	35.12	10.000	0.00	0.00	29.528	1499.08	551.92	2022	11	13	5	27	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	833	35.15	10.038	0.00	0.00	29.537	1499.21	549.37	2022	11	13	5	27	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	834	35.15	10.084	0.00	0.00	29.517	1499.33	547.27	2022	11	13	5	27	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	835	35.14	10.115	0.00	0.00	29.495	1499.40	545.20	2022	11	13	5	27	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	836	35.15	10.144	0.00	0.00	29.482	1499.48	542.73	2022	11	13	5	27	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	837	35.14	10.197	0.00	0.00	29.454	1499.61	540.35	2022	11	13	5	27	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	838	35.15	10.229	0.00	0.00	29.447	1499.70	538.25	2022	11	13	5	27	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	839	35.13	10.245	0.00	0.00	29.423	1499.70	536.02	2022	11	13	5	27	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	840	35.14	10.271	0.00	0.00	29.413	1499.77	533.71	2022	11	13	5	27	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	841	35.15	10.337	0.00	0.00	29.396	1499.96	531.18	2022	11	13	5	27	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	842	35.14	10.376	0.00	0.00	29.374	1500.07	528.97	2022	11	13	5	27	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	843	35.16	10.403	0.00	0.00	29.371	1500.15	526.87	2022	11	13	5	27	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	844	35.16	10.416	0.00	0.00	29.357	1500.15	524.42	2022	11	13	5	27	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	845	35.16	10.438	0.00	0.00	29.342	1500.19	521.84	2022	11	13	5	27	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	846	35.16	10.445	0.00	0.00	29.334	1500.18	519.76	2022	11	13	5	27	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	847	35.16	10.450	0.00	0.00	29.321	1500.16	517.65	2022	11	13	5	27	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	848	35.16	10.456	0.00	0.00	29.313	1500.14	515.12	2022	11	13	5	27	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	849	35.14	10.466	0.00	0.00	29.286	1500.12	512.86	2022	11	13	5	27	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	850	35.16	10.484	0.00	0.00	29.283	1500.16	510.53	2022	11	13	5	27	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	851	35.16	10.493	0.00	0.00	29.273	1500.17	508.22	2022	11	13	5	27	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	852	35.17	10.508	0.00	0.00	29.266	1500.18	505.97	2022	11	13	5	27	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	853	35.14	10.537	0.00	0.00	29.229	1500.22	503.63	2022	11	13	5	27	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	854	35.15	10.564	0.00	0.00	29.226	1500.29	501.40	2022	11	13	5	27	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	855	35.15	10.580	0.00	0.00	29.209	1500.31	499.00	2022	11	13	5	27	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	856	35.16	10.588	0.00	0.00	29.208	1500.31	496.70	2022	11	13	5	27	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	857	35.16	10.590	0.00	0.00	29.197	1500.28	494.57	2022	11	13	5	28	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	858	35.14	10.603	0.00	0.00	29.167	1500.26	492.14	2022	11	13	5	28	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	859	35.16	10.622	0.00	0.00	29.171	1500.32	489.86	2022	11	13	5	28	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	860	35.15	10.649	0.00	0.00	29.145	1500.36	487.62	2022	11	13	5	28	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	861	35.16	10.669	0.00	0.00	29.140	1500.41	485.48	2022	11	13	5	28	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	862	35.16	10.686	0.00	0.00	29.123	1500.42	483.13	2022	11	13	5	28	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	863	35.15	10.704	0.00	0.00	29.104	1500.44	480.84	2022	11	13	5	28	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	864	35.18	10.733	0.00	0.00	29.115	1500.55	478.68	2022	11	13	5	28	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	865	35.17	10.752	0.00	0.00	29.088	1500.56	476.37	2022	11	13	5	28	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	866	35.16	10.772	0.00	0.00	29.068	1500.58	474.10	2022	11	13	5	28	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	867	35.14	10.800	0.00	0.00	29.040	1500.63	471.73	2022	11	13	5	28	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	868	35.16	10.823	0.00	0.00	29.040	1500.69	469.45	2022	11	13	5	28	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	869	35.18	10.847	0.00	0.00	29.040	1500.76	467.38	2022	11	13	5	28	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	870	35.17	10.852	0.00	0.00	29.018	1500.73	464.97	2022	11	13	5	28	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	871	35.15	10.859	0.00	0.00	28.993	1500.69	462.46	2022	11	13	5	28	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	872	35.16	10.879	0.00	0.00	28.989	1500.74	460.30	2022	11	13	5	28	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	873	35.17	10.892	0.00	0.00	28.983	1500.76	458.18	2022	11	13	5	28	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	874	35.16	10.899	0.00	0.00	28.967	1500.73	455.71	2022	11	13	5	28	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	875	35.16	10.913	0.00	0.00	28.952	1500.74	453.34	2022	11	13	5	28	36

