FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	873	35.07	7.786	0.00	0.00	30.949	1494.79	791.52	2022	11	28	4	15	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	874	35.07	7.790	0.00	0.00	30.935	1494.76	789.11	2022	11	28	4	15	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	875	35.08	7.793	0.00	0.00	30.931	1494.76	786.87	2022	11	28	4	15	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	876	35.10	7.794	0.00	0.00	30.938	1494.74	784.60	2022	11	28	4	16	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	877	35.06	7.817	0.00	0.00	30.889	1494.74	782.21	2022	11	28	4	16	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	878	35.10	7.836	0.00	0.00	30.911	1494.82	779.74	2022	11	28	4	16	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	879	35.09	7.846	0.00	0.00	30.893	1494.82	777.59	2022	11	28	4	16	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	880	35.08	7.864	0.00	0.00	30.866	1494.83	775.22	2022	11	28	4	16	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	881	35.08	7.871	0.00	0.00	30.857	1494.82	772.61	2022	11	28	4	16	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	882	35.09	7.872	0.00	0.00	30.855	1494.80	770.33	2022	11	28	4	16	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	883	35.08	7.876	0.00	0.00	30.834	1494.75	768.09	2022	11	28	4	16	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	884	35.07	7.894	0.00	0.00	30.815	1494.78	765.52	2022	11	28	4	16	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	885	35.08	7.899	0.00	0.00	30.809	1494.76	763.36	2022	11	28	4	16	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	886	35.09	7.914	0.00	0.00	30.802	1494.79	760.94	2022	11	28	4	16	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	887	35.08	7.935	0.00	0.00	30.780	1494.83	758.49	2022	11	28	4	16	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	888	35.08	7.953	0.00	0.00	30.770	1494.86	756.11	2022	11	28	4	16	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	889	35.10	7.996	0.00	0.00	30.769	1495.00	753.60	2022	11	28	4	16	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	890	35.07	8.036	0.00	0.00	30.723	1495.07	751.43	2022	11	28	4	16	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	891	35.09	8.060	0.00	0.00	30.723	1495.15	748.96	2022	11	28	4	16	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	892	35.10	8.068	0.00	0.00	30.722	1495.15	746.55	2022	11	28	4	16	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	893	35.09	8.075	0.00	0.00	30.706	1495.13	744.22	2022	11	28	4	16	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	894	35.08	8.088	0.00	0.00	30.684	1495.13	741.72	2022	11	28	4	16	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	895	35.08	8.098	0.00	0.00	30.673	1495.13	739.41	2022	11	28	4	16	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	896	35.08	8.127	0.00	0.00	30.652	1495.19	737.03	2022	11	28	4	16	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	897	35.09	8.147	0.00	0.00	30.648	1495.24	734.59	2022	11	28	4	16	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	898	35.10	8.170	0.00	0.00	30.642	1495.30	732.31	2022	11	28	4	16	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	899	35.10	8.178	0.00	0.00	30.633	1495.30	729.95	2022	11	28	4	16	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	900	35.11	8.185	0.00	0.00	30.625	1495.29	727.49	2022	11	28	4	16	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	901	35.08	8.191	0.00	0.00	30.593	1495.25	725.19	2022	11	28	4	16	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	902	35.10	8.204	0.00	0.00	30.596	1495.28	722.87	2022	11	28	4	16	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	903	35.09	8.241	0.00	0.00	30.568	1495.36	720.50	2022	11	28	4	16	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	904	35.11	8.265	0.00	0.00	30.569	1495.43	718.10	2022	11	28	4	16	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	905	35.08	8.280	0.00	0.00	30.537	1495.42	715.76	2022	11	28	4	16	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	906	35.09	8.296	0.00	0.00	30.529	1495.45	713.51	2022	11	28	4	17	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	907	35.09	8.318	0.00	0.00	30.515	1495.50	711.12	2022	11	28	4	17	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	908	35.11	8.337	0.00	0.00	30.512	1495.55	708.76	2022	11	28	4	17	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	909	35.10	8.353	0.00	0.00	30.496	1495.57	706.64	2022	11	28	4	17	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	910	35.10	8.379	0.00	0.00	30.478	1495.61	704.20	2022	11	28	4	17	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	911	35.09	8.408	0.00	0.00	30.458	1495.68	701.91	2022	11	28	4	17	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	912	35.10	8.429	0.00	0.00	30.454	1495.74	699.70	2022	11	28	4	17	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	913	35.09	8.456	0.00	0.00	30.427	1495.78	697.37	2022	11	28	4	17	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	914	35.09	8.470	0.00	0.00	30.412	1495.80	694.95	2022	11	28	4	17	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	915	35.12	8.516	0.00	0.00	30.417	1495.96	692.73	2022	11	28	4	17	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	916	35.10	8.535	0.00	0.00	30.390	1495.97	690.33	2022	11	28	4	17	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	917	35.11	8.544	0.00	0.00	30.388	1495.98	687.99	2022	11	28	4	17	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	918	35.11	8.559	0.00	0.00	30.373	1496.00	685.76	2022	11	28	4	17	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	919	35.10	8.573	0.00	0.00	30.350	1496.00	683.33	2022	11	28	4	17	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	920	35.10	8.588	0.00	0.00	30.343	1496.02	681.10	2022	11	28	4	17	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	921	35.09	8.602	0.00	0.00	30.320	1496.03	678.75	2022	11	28	4	17	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	922	35.10	8.617	0.00	0.00	30.312	1496.05	676.34	2022	11	28	4	17	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	923	35.11	8.626	0.00	0.00	30.311	1496.06	674.10	2022	11	28	4	17	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	924	35.10	8.646	0.00	0.00	30.291	1496.09	671.77	2022	11	28	4	17	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	925	35.11	8.662	0.00	0.00	30.283	1496.11	669.42	2022	11	28	4	17	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	926	35.10	8.673	0.00	0.00	30.263	1496.11	667.13	2022	11	28	4	17	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	927	35.11	8.690	0.00	0.00	30.262	1496.15	664.85	2022	11	28	4	17	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	928	35.09	8.707	0.00	0.00	30.228	1496.14	662.48	2022	11	28	4	17	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	929	35.11	8.723	0.00	0.00	30.228	1496.19	660.12	2022	11	28	4	17	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	930	35.11	8.726	0.00	0.00	30.224	1496.17	657.87	2022	11	28	4	17	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	931	35.12	8.736	0.00	0.00	30.213	1496.17	655.53	2022	11	28	4	17	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	932	35.11	8.743	0.00	0.00	30.197	1496.14	653.31	2022	11	28	4	17	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	933	35.11	8.747	0.00	0.00	30.184	1496.12	650.99	2022	11	28	4	17	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	934	35.11	8.755	0.00	0.00	30.175	1496.12	648.74	2022	11	28	4	17	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	935	35.11	8.799	0.00	0.00	30.157	1496.24	646.39	2022	11	28	4	17	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	936	35.11	8.806	0.00	0.00	30.149	1496.24	644.14	2022	11	28	4	18	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	937	35.11	8.812	0.00	0.00	30.134	1496.22	641.87	2022	11	28	4	18	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	938	35.11	8.825	0.00	0.00	30.121	1496.22	639.63	2022	11	28	4	18	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	939	35.11	8.844	0.00	0.00	30.110	1496.27	637.39	2022	11	28	4	18	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	940	35.11	8.892	0.00	0.00	30.088	1496.40	635.14	2022	11	28	4	18	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	941	35.09	8.918	0.00	0.00	30.063	1496.44	632.92	2022	11	28	4	18	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	942	35.10	8.931	0.00	0.00	30.058	1496.46	630.68	2022	11	28	4	18	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	943	35.12	8.956	0.00	0.00	30.058	1496.53	628.47	2022	11	28	4	18	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	944	35.11	8.976	0.00	0.00	30.038	1496.57	626.23	2022	11	28	4	18	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	945	35.12	8.992	0.00	0.00	30.030	1496.60	624.00	2022	11	28	4	18	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	946	35.12	9.002	0.00	0.00	30.020	1496.60	621.98	2022	11	28	4	18	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	947	35.11	9.022	0.00	0.00	30.000	1496.62	619.69	2022	11	28	4	18	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	948	35.11	9.045	0.00	0.00	29.986	1496.68	617.59	2022	11	28	4	18	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	949	35.12	9.072	0.00	0.00	29.976	1496.75	615.36	2022	11	28	4	18	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	950	35.12	9.107	0.00	0.00	29.959	1496.84	613.30	2022	11	28	4	18	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	951	35.12	9.115	0.00	0.00	29.951	1496.84	611.14	2022	11	28	4	18	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	952	35.11	9.124	0.00	0.00	29.933	1496.82	608.94	2022	11	28	4	18	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	953	35.12	9.131	0.00	0.00	29.926	1496.82	606.75	2022	11	28	4	18	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	954	35.13	9.143	0.00	0.00	29.922	1496.83	604.57	2022	11	28	4	18	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	955	35.13	9.149	0.00	0.00	29.915	1496.83	602.30	2022	11	28	4	18	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	956	35.12	9.159	0.00	0.00	29.897	1496.82	600.12	2022	11	28	4	18	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	957	35.13	9.176	0.00	0.00	29.888	1496.85	597.96	2022	11	28	4	18	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	958	35.12	9.186	0.00	0.00	29.869	1496.84	595.74	2022	11	28	4	18	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	959	35.12	9.198	0.00	0.00	29.857	1496.85	593.54	2022	11	28	4	18	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	960	35.10	9.226	0.00	0.00	29.830	1496.90	591.36	2022	11	28	4	18	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	961	35.12	9.232	0.00	0.00	29.831	1496.90	589.09	2022	11	28	4	18	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	962	35.13	9.247	0.00	0.00	29.824	1496.92	586.86	2022	11	28	4	18	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	963	35.13	9.275	0.00	0.00	29.813	1497.00	584.59	2022	11	28	4	18	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	964	35.12	9.290	0.00	0.00	29.790	1497.01	582.46	2022	11	28	4	18	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	965	35.12	9.300	0.00	0.00	29.779	1497.00	580.21	2022	11	28	4	18	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	966	35.12	9.331	0.00	0.00	29.765	1497.08	577.93	2022	11	28	4	19	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	967	35.11	9.338	0.00	0.00	29.749	1497.07	575.75	2022	11	28	4	19	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	968	35.13	9.339	0.00	0.00	29.755	1497.05	573.42	2022	11	28	4	19	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	969	35.13	9.385	0.00	0.00	29.735	1497.18	571.20	2022	11	28	4	19	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	970	35.14	9.423	0.00	0.00	29.723	1497.29	569.06	2022	11	28	4	19	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	971	35.14	9.433	0.00	0.00	29.712	1497.29	566.69	2022	11	28	4	19	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	972	35.14	9.435	0.00	0.00	29.701	1497.26	564.58	2022	11	28	4	19	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	973	35.14	9.438	0.00	0.00	29.689	1497.23	562.34	2022	11	28	4	19	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	974	35.13	9.459	0.00	0.00	29.668	1497.26	560.02	2022	11	28	4	19	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	975	35.13	9.472	0.00	0.00	29.655	1497.27	557.83	2022	11	28	4	19	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	976	35.15	9.493	0.00	0.00	29.658	1497.34	555.55	2022	11	28	4	19	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	977	35.15	9.508	0.00	0.00	29.651	1497.36	553.36	2022	11	28	4	19	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	978	35.12	9.529	0.00	0.00	29.614	1497.37	551.31	2022	11	28	4	19	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	979	35.13	9.561	0.00	0.00	29.599	1497.45	549.02	2022	11	28	4	19	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	980	35.12	9.576	0.00	0.00	29.584	1497.47	546.87	2022	11	28	4	19	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	981	35.13	9.598	0.00	0.00	29.578	1497.52	544.63	2022	11	28	4	19	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	982	35.13	9.612	0.00	0.00	29.564	1497.53	542.34	2022	11	28	4	19	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	983	35.15	9.618	0.00	0.00	29.565	1497.53	540.19	2022	11	28	4	19	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	984	35.14	9.626	0.00	0.00	29.549	1497.51	538.11	2022	11	28	4	19	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	985	35.13	9.633	0.00	0.00	29.534	1497.50	535.91	2022	11	28	4	19	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	986	35.16	9.640	0.00	0.00	29.542	1497.52	533.78	2022	11	28	4	19	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	987	35.12	9.645	0.00	0.00	29.505	1497.46	531.69	2022	11	28	4	19	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	988	35.14	9.656	0.00	0.00	29.509	1497.49	529.41	2022	11	28	4	19	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	989	35.13	9.669	0.00	0.00	29.489	1497.49	527.35	2022	11	28	4	19	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	990	35.14	9.671	0.00	0.00	29.486	1497.47	525.20	2022	11	28	4	19	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	991	35.14	9.681	0.00	0.00	29.475	1497.47	522.99	2022	11	28	4	19	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	992	35.14	9.689	0.00	0.00	29.460	1497.47	520.94	2022	11	28	4	19	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	993	35.14	9.704	0.00	0.00	29.452	1497.48	518.74	2022	11	28	4	19	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	994	35.12	9.729	0.00	0.00	29.420	1497.51	516.53	2022	11	28	4	19	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	995	35.13	9.772	0.00	0.00	29.411	1497.64	514.41	2022	11	28	4	19	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	996	35.13	9.839	0.00	0.00	29.387	1497.85	512.14	2022	11	28	4	20	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	997	35.14	9.890	0.00	0.00	29.378	1498.02	510.02	2022	11	28	4	20	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	998	35.15	9.917	0.00	0.00	29.368	1498.08	507.81	2022	11	28	4	20	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	999	35.14	9.937	0.00	0.00	29.348	1498.11	505.73	2022	11	28	4	20	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	1000	35.15	9.944	0.00	0.00	29.349	1498.11	503.59	2022	11	28	4	20	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	1001	35.15	9.949	0.00	0.00	29.335	1498.09	501.35	2022	11	28	4	20	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	1002	35.15	9.964	0.00	0.00	29.320	1498.10	499.14	2022	11	28	4	20	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	1003	35.14	9.986	0.00	0.00	29.298	1498.14	496.99	2022	11	28	4	20	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	1004	35.15	10.033	0.00	0.00	29.293	1498.29	494.77	2022	11	28	4	20	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	1005	35.14	10.054	0.00	0.00	29.273	1498.32	492.72	2022	11	28	4	20	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	1006	35.14	10.072	0.00	0.00	29.254	1498.33	490.43	2022	11	28	4	20	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	1007	35.14	10.111	0.00	0.00	29.241	1498.44	488.41	2022	11	28	4	20	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	1008	35.14	10.137	0.00	0.00	29.224	1498.50	486.22	2022	11	28	4	20	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	1009	35.14	10.167	0.00	0.00	29.210	1498.57	483.96	2022	11	28	4	20	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	1010	35.15	10.189	0.00	0.00	29.205	1498.63	481.89	2022	11	28	4	20	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	1011	35.16	10.204	0.00	0.00	29.198	1498.66	479.76	2022	11	28	4	20	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	1012	35.16	10.228	0.00	0.00	29.182	1498.70	477.65	2022	11	28	4	20	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	1013	35.15	10.246	0.00	0.00	29.165	1498.73	475.57	2022	11	28	4	20	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	1014	35.15	10.264	0.00	0.00	29.155	1498.77	473.37	2022	11	28	4	20	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	1015	35.16	10.282	0.00	0.00	29.145	1498.80	471.32	2022	11	28	4	20	38

