FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	874	35.12	9.134	0.00	0.00	29.733	1496.11	562.81	2022	12	12	1	19	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	875	35.12	9.145	0.00	0.00	29.723	1496.12	560.90	2022	12	12	1	19	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	876	35.13	9.161	0.00	0.00	29.714	1496.14	558.39	2022	12	12	1	19	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	877	35.15	9.202	0.00	0.00	29.713	1496.27	555.71	2022	12	12	1	19	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	878	35.12	9.216	0.00	0.00	29.675	1496.26	553.63	2022	12	12	1	19	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	879	35.13	9.229	0.00	0.00	29.671	1496.28	551.61	2022	12	12	1	19	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	880	35.12	9.248	0.00	0.00	29.653	1496.30	549.50	2022	12	12	1	19	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	881	35.11	9.282	0.00	0.00	29.626	1496.37	546.95	2022	12	12	1	19	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	882	35.14	9.330	0.00	0.00	29.627	1496.54	544.19	2022	12	12	1	19	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	883	35.14	9.342	0.00	0.00	29.615	1496.55	542.26	2022	12	12	1	19	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	884	35.14	9.372	0.00	0.00	29.604	1496.63	540.32	2022	12	12	1	19	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	885	35.13	9.386	0.00	0.00	29.580	1496.62	537.88	2022	12	12	1	19	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	886	35.14	9.409	0.00	0.00	29.573	1496.69	535.42	2022	12	12	1	19	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	887	35.15	9.421	0.00	0.00	29.568	1496.69	533.03	2022	12	12	1	19	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	888	35.13	9.434	0.00	0.00	29.546	1496.70	530.78	2022	12	12	1	19	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	889	35.15	9.440	0.00	0.00	29.548	1496.69	528.64	2022	12	12	1	19	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	890	35.14	9.444	0.00	0.00	29.527	1496.66	526.48	2022	12	12	1	19	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	891	35.12	9.479	0.00	0.00	29.500	1496.74	523.90	2022	12	12	1	19	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	892	35.14	9.510	0.00	0.00	29.494	1496.83	521.63	2022	12	12	1	19	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	893	35.14	9.519	0.00	0.00	29.484	1496.82	519.46	2022	12	12	1	19	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	894	35.14	9.531	0.00	0.00	29.471	1496.83	517.05	2022	12	12	1	19	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	895	35.14	9.540	0.00	0.00	29.461	1496.83	514.70	2022	12	12	1	19	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	896	35.14	9.554	0.00	0.00	29.448	1496.84	512.79	2022	12	12	1	20	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	897	35.14	9.586	0.00	0.00	29.433	1496.92	510.48	2022	12	12	1	20	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	898	35.14	9.608	0.00	0.00	29.417	1496.95	507.85	2022	12	12	1	20	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	899	35.14	9.623	0.00	0.00	29.402	1496.97	505.62	2022	12	12	1	20	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	900	35.13	9.651	0.00	0.00	29.383	1497.03	503.58	2022	12	12	1	20	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	901	35.13	9.684	0.00	0.00	29.367	1497.11	501.38	2022	12	12	1	20	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	902	35.15	9.708	0.00	0.00	29.368	1497.18	499.15	2022	12	12	1	20	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	903	35.14	9.715	0.00	0.00	29.352	1497.17	496.86	2022	12	12	1	20	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	904	35.15	9.721	0.00	0.00	29.344	1497.15	494.43	2022	12	12	1	20	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	905	35.13	9.749	0.00	0.00	29.316	1497.20	492.13	2022	12	12	1	20	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	906	35.14	9.770	0.00	0.00	29.313	1497.25	490.13	2022	12	12	1	20	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	907	35.13	9.792	0.00	0.00	29.291	1497.29	487.96	2022	12	12	1	20	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	908	35.15	9.811	0.00	0.00	29.287	1497.33	485.55	2022	12	12	1	20	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	909	35.16	9.854	0.00	0.00	29.276	1497.45	482.90	2022	12	12	1	20	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	910	35.15	9.865	0.00	0.00	29.257	1497.44	480.82	2022	12	12	1	20	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	911	35.14	9.874	0.00	0.00	29.241	1497.45	478.93	2022	12	12	1	20	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	912	35.13	9.881	0.00	0.00	29.224	1497.41	476.42	2022	12	12	1	20	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	913	35.14	9.898	0.00	0.00	29.214	1497.45	473.98	2022	12	12	1	20	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	914	35.13	9.933	0.00	0.00	29.188	1497.52	471.68	2022	12	12	1	20	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	915	35.14	10.007	0.00	0.00	29.173	1497.77	469.53	2022	12	12	1	20	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	916	35.15	10.072	0.00	0.00	29.159	1497.98	467.33	2022	12	12	1	20	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	917	35.15	10.089	0.00	0.00	29.149	1497.99	464.91	2022	12	12	1	20	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	918	35.15	10.127	0.00	0.00	29.127	1498.09	462.52	2022	12	12	1	20	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	919	35.16	10.153	0.00	0.00	29.125	1498.16	460.29	2022	12	12	1	20	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	920	35.15	10.165	0.00	0.00	29.105	1498.15	458.04	2022	12	12	1	20	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	921	35.17	10.182	0.00	0.00	29.104	1498.20	455.85	2022	12	12	1	20	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	922	35.14	10.222	0.00	0.00	29.064	1498.26	453.30	2022	12	12	1	20	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	923	35.16	10.247	0.00	0.00	29.062	1498.34	451.02	2022	12	12	1	20	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	924	35.15	10.253	0.00	0.00	29.048	1498.32	448.97	2022	12	12	1	20	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	925	35.16	10.255	0.00	0.00	29.045	1498.31	446.73	2022	12	12	1	20	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	926	35.17	10.274	0.00	0.00	29.033	1498.33	444.21	2022	12	12	1	21	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	927	35.16	10.285	0.00	0.00	29.013	1498.32	441.86	2022	12	12	1	21	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	928	35.15	10.290	0.00	0.00	28.999	1498.29	439.67	2022	12	12	1	21	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	929	35.15	10.302	0.00	0.00	28.987	1498.31	437.53	2022	12	12	1	21	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	930	35.16	10.305	0.00	0.00	28.983	1498.29	435.24	2022	12	12	1	21	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	931	35.15	10.308	0.00	0.00	28.962	1498.25	432.79	2022	12	12	1	21	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	932	35.16	10.324	0.00	0.00	28.961	1498.28	430.54	2022	12	12	1	21	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	933	35.15	10.341	0.00	0.00	28.936	1498.29	428.34	2022	12	12	1	21	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	934	35.17	10.353	0.00	0.00	28.940	1498.31	426.22	2022	12	12	1	21	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	935	35.15	10.370	0.00	0.00	28.915	1498.32	424.06	2022	12	12	1	21	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	936	35.15	10.394	0.00	0.00	28.899	1498.37	421.68	2022	12	12	1	21	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	937	35.15	10.431	0.00	0.00	28.878	1498.45	419.37	2022	12	12	1	21	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	938	35.16	10.464	0.00	0.00	28.870	1498.55	417.16	2022	12	12	1	21	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	939	35.16	10.494	0.00	0.00	28.857	1498.62	415.15	2022	12	12	1	21	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	940	35.16	10.519	0.00	0.00	28.840	1498.68	412.92	2022	12	12	1	21	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	941	35.15	10.534	0.00	0.00	28.825	1498.69	410.71	2022	12	12	1	21	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	942	35.16	10.543	0.00	0.00	28.815	1498.69	408.52	2022	12	12	1	21	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	943	35.17	10.550	0.00	0.00	28.815	1498.69	406.23	2022	12	12	1	21	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	944	35.16	10.568	0.00	0.00	28.798	1498.71	404.20	2022	12	12	1	21	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	945	35.17	10.587	0.00	0.00	28.787	1498.75	402.04	2022	12	12	1	21	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	946	35.17	10.618	0.00	0.00	28.772	1498.82	399.75	2022	12	12	1	21	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	947	35.17	10.632	0.00	0.00	28.758	1498.83	397.55	2022	12	12	1	21	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	948	35.17	10.637	0.00	0.00	28.751	1498.82	395.23	2022	12	12	1	21	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	949	35.17	10.639	0.00	0.00	28.740	1498.78	392.93	2022	12	12	1	21	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	950	35.17	10.642	0.00	0.00	28.728	1498.75	390.69	2022	12	12	1	21	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	951	35.17	10.642	0.00	0.00	28.718	1498.72	388.45	2022	12	12	1	21	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	952	35.17	10.643	0.00	0.00	28.709	1498.69	386.46	2022	12	12	1	21	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	953	35.16	10.654	0.00	0.00	28.689	1498.68	383.93	2022	12	12	1	21	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	954	35.16	10.688	0.00	0.00	28.670	1498.76	381.43	2022	12	12	1	21	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	955	35.17	10.701	0.00	0.00	28.665	1498.78	379.29	2022	12	12	1	21	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	956	35.16	10.735	0.00	0.00	28.640	1498.84	377.21	2022	12	12	1	22	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	957	35.16	10.772	0.00	0.00	28.628	1498.95	374.97	2022	12	12	1	22	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	958	35.18	10.814	0.00	0.00	28.624	1499.07	372.25	2022	12	12	1	22	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	959	35.16	10.834	0.00	0.00	28.596	1499.09	370.04	2022	12	12	1	22	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	960	35.19	10.853	0.00	0.00	28.601	1499.14	367.93	2022	12	12	1	22	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	961	35.19	10.862	0.00	0.00	28.591	1499.14	365.73	2022	12	12	1	22	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	962	35.19	10.868	0.00	0.00	28.576	1499.13	363.29	2022	12	12	1	22	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	963	35.16	10.894	0.00	0.00	28.541	1499.14	360.89	2022	12	12	1	22	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	964	35.19	10.931	0.00	0.00	28.544	1499.26	358.44	2022	12	12	1	22	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	965	35.17	10.955	0.00	0.00	28.512	1499.29	356.18	2022	12	12	1	22	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	966	35.17	10.965	0.00	0.00	28.503	1499.29	354.36	2022	12	12	1	22	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	967	35.19	10.979	0.00	0.00	28.510	1499.33	351.81	2022	12	12	1	22	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	968	35.19	11.004	0.00	0.00	28.491	1499.36	349.01	2022	12	12	1	22	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	969	35.18	11.014	0.00	0.00	28.473	1499.36	346.97	2022	12	12	1	22	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	970	35.19	11.019	0.00	0.00	28.468	1499.36	344.86	2022	12	12	1	22	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	971	35.17	11.029	0.00	0.00	28.441	1499.33	342.50	2022	12	12	1	22	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	972	35.19	11.045	0.00	0.00	28.440	1499.36	340.26	2022	12	12	1	22	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	973	35.17	11.060	0.00	0.00	28.416	1499.36	337.91	2022	12	12	1	22	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	974	35.18	11.100	0.00	0.00	28.400	1499.47	335.52	2022	12	12	1	22	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	975	35.17	11.134	0.00	0.00	28.382	1499.54	333.17	2022	12	12	1	22	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	976	35.17	11.157	0.00	0.00	28.367	1499.59	331.02	2022	12	12	1	22	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	977	35.19	11.176	0.00	0.00	28.364	1499.63	328.96	2022	12	12	1	22	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	978	35.16	11.201	0.00	0.00	28.331	1499.65	326.47	2022	12	12	1	22	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	979	35.17	11.220	0.00	0.00	28.318	1499.68	324.00	2022	12	12	1	22	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	980	35.18	11.230	0.00	0.00	28.316	1499.70	321.95	2022	12	12	1	22	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	981	35.17	11.241	0.00	0.00	28.297	1499.69	319.84	2022	12	12	1	22	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	982	35.17	11.256	0.00	0.00	28.289	1499.70	317.51	2022	12	12	1	22	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	983	35.17	11.296	0.00	0.00	28.265	1499.79	315.15	2022	12	12	1	22	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	984	35.16	11.336	0.00	0.00	28.241	1499.89	312.84	2022	12	12	1	22	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	985	35.17	11.371	0.00	0.00	28.230	1499.98	310.52	2022	12	12	1	22	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	986	35.18	11.389	0.00	0.00	28.228	1500.03	308.60	2022	12	12	1	23	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	987	35.17	11.415	0.00	0.00	28.202	1500.06	306.15	2022	12	12	1	23	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	988	35.19	11.444	0.00	0.00	28.203	1500.14	303.69	2022	12	12	1	23	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	989	35.18	11.481	0.00	0.00	28.182	1500.24	301.47	2022	12	12	1	23	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	990	35.19	11.492	0.00	0.00	28.178	1500.24	299.06	2022	12	12	1	23	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	991	35.19	11.495	0.00	0.00	28.166	1500.22	297.00	2022	12	12	1	23	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	992	35.18	11.503	0.00	0.00	28.142	1500.19	294.67	2022	12	12	1	23	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	993	35.17	11.519	0.00	0.00	28.124	1500.20	292.18	2022	12	12	1	23	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	994	35.17	11.544	0.00	0.00	28.107	1500.24	289.83	2022	12	12	1	23	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	995	35.17	11.572	0.00	0.00	28.095	1500.31	287.76	2022	12	12	1	23	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	996	35.18	11.590	0.00	0.00	28.084	1500.33	285.37	2022	12	12	1	23	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	997	35.16	11.609	0.00	0.00	28.056	1500.34	282.98	2022	12	12	1	23	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	998	35.15	11.637	0.00	0.00	28.036	1500.40	280.72	2022	12	12	1	23	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	999	35.16	11.682	0.00	0.00	28.023	1500.52	278.39	2022	12	12	1	23	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1000	35.16	11.695	0.00	0.00	28.009	1500.52	276.17	2022	12	12	1	23	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1001	35.14	11.735	0.00	0.00	27.977	1500.60	273.68	2022	12	12	1	23	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1002	35.16	11.760	0.00	0.00	27.976	1500.68	271.53	2022	12	12	1	23	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1003	35.16	11.798	0.00	0.00	27.962	1500.77	269.40	2022	12	12	1	23	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1004	35.16	11.870	0.00	0.00	27.930	1500.97	266.81	2022	12	12	1	23	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1005	35.18	11.886	0.00	0.00	27.936	1501.02	264.44	2022	12	12	1	23	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1006	35.16	11.896	0.00	0.00	27.910	1500.99	262.30	2022	12	12	1	23	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1007	35.17	11.900	0.00	0.00	27.906	1500.98	260.24	2022	12	12	1	23	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1008	35.17	11.908	0.00	0.00	27.896	1500.97	257.78	2022	12	12	1	23	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1009	35.17	11.922	0.00	0.00	27.880	1500.98	255.37	2022	12	12	1	23	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1010	35.16	11.929	0.00	0.00	27.865	1500.96	253.31	2022	12	12	1	23	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1011	35.18	11.940	0.00	0.00	27.861	1500.96	251.08	2022	12	12	1	23	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1012	35.18	11.957	0.00	0.00	27.851	1500.99	248.69	2022	12	12	1	23	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1013	35.18	11.988	0.00	0.00	27.835	1501.06	246.47	2022	12	12	1	23	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1014	35.17	12.008	0.00	0.00	27.815	1501.08	244.28	2022	12	12	1	23	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1015	35.15	12.020	0.00	0.00	27.788	1501.07	242.27	2022	12	12	1	23	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1016	35.16	12.062	0.00	0.00	27.777	1501.18	239.72	2022	12	12	1	24	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1017	35.17	12.107	0.00	0.00	27.764	1501.31	237.46	2022	12	12	1	24	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1018	35.18	12.141	0.00	0.00	27.755	1501.40	235.60	2022	12	12	1	24	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	1019	35.15	12.176	0.00	0.00	27.713	1501.45	233.36	2022	12	12	1	24	6

